891071936	20191205	201912	2019	2019.9178	GOVENV	ENVIRONMENT MINIST						GOV	ENV		JPNBUS	JAPANESE	JPN					BUS			1	010	010	01	1	0.0	3	1	3	0.50251256281407	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20191205173000	http://ethicalcorp.com/zero-hero-how-japan-inc-came-behind-lead-climate-risk-reporting
891071937	20191205	201912	2019	2019.9178	GOVHLH	HEALTH MINIST						GOV	HLH												1	172	172	17	4	-5.0	3	1	3	-1.39372822299651	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205173000	https://www.brandonsun.com/national/breaking-news/vaping-backlash-nova-scotia-first-to-ban-flavoured-e-cigarettes-an-juices-565830682.html
891071938	20191205	201912	2019	2019.9178	GOVMED	PRINCE						GOV	MED												1	010	010	01	1	0.0	3	1	3	7.73606370875998	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20191205173000	https://stylecaster.com/best-netflix-holiday-movies-2019/
891071939	20191205	201912	2019	2019.9178	GOVMED	PRINCE						GOV	MED		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	7.73606370875998	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20191205173000	https://stylecaster.com/best-netflix-holiday-movies-2019/
891071940	20191205	201912	2019	2019.9178	GOVMED	PRINCE						GOV	MED		USAMED	UNITED STATES	USA					MED			1	010	010	01	1	0.0	1	1	1	7.73606370875998	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20191205173000	https://stylecaster.com/best-netflix-holiday-movies-2019/
891071941	20191205	201912	2019	2019.9178	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL												0	012	012	01	1	-0.4	8	1	8	-4.29464528404458	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205173000	http://www.tadias.com/12/05/2019/history-in-the-making-u-s-house-will-draft-trump-impeachment-articles-speaker-says/
891071942	20191205	201912	2019	2019.9178	GOVMIL	DEFENCE MINIST						GOV	MIL												1	040	040	04	1	1.0	6	1	6	-0.462962962962963	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205173000	https://aninews.in/news/world/asia/army-chief-rawat-meets-japanese-defence-minister-jsdf-chief20191205212849/
891071943	20191205	201912	2019	2019.9178	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL												0	112	112	11	3	-2.0	8	1	8	-4.29464528404458	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205173000	http://www.tadias.com/12/05/2019/history-in-the-making-u-s-house-will-draft-trump-impeachment-articles-speaker-says/
891071944	20191205	201912	2019	2019.9178	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL												0	154	154	15	4	-7.2	8	1	8	-3.1591737545565	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205173000	https://thehill.com/policy/defense/473204-pentagon-official-possible-more-us-troops-could-be-deployed-to-middle-east
891071945	20191205	201912	2019	2019.9178	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		IRN	IRAN	IRN								0	154	154	15	4	-7.2	2	1	2	-3.1591737545565	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20191205173000	https://thehill.com/policy/defense/473204-pentagon-official-possible-more-us-troops-could-be-deployed-to-middle-east
891071946	20191205	201912	2019	2019.9178	GRC	GREEK	GRC																		1	010	010	01	1	0.0	1	1	1	-5	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								1	Greece	GR	GR		39	22	GR	20191205173000	https://www.euronews.com/2019/12/05/pirates-kidnap-19-crewmembers-from-greek-tanker-in-third-such-case-in-just-over-a-month
891071947	20191205	201912	2019	2019.9178	GRC	GREECE	GRC																		0	043	043	04	1	2.8	1	1	1	-1.63191296464189	4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	0								4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	20191205173000	https://thetablet.org/refugees-migrants-vatican/
891071948	20191205	201912	2019	2019.9178	GRC	LESBOS	GRC								CHRCTH	THE POPE				CHR	CTH				0	043	043	04	1	2.8	2	1	2	-1.63191296464189	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20191205173000	https://thetablet.org/refugees-migrants-vatican/
891071949	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								GOV	MINIST						GOV			1	040	040	04	1	1.0	1	1	1	-6.32911392405063	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205173000	https://loudwire.com/tommy-lee-seeks-end-donkey-taxi-rides-santorini/
891071950	20191205	201912	2019	2019.9178	GRC	GREEK	GRC								GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	040	040	04	1	1.0	6	1	6	-3.26530612244898	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20191205173000	http://www.ekathimerini.com/247224/article/ekathimerini/community/greek-american-rocker-petitions-for-end-to-santorini-donkey-rides
891071951	20191205	201912	2019	2019.9178	GRC	GREEK	GRC								GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	040	040	04	1	1.0	2	1	2	-3.26530612244898	1	United States	US	US		39.828175	-98.5795	US	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	20191205173000	http://www.ekathimerini.com/247224/article/ekathimerini/community/greek-american-rocker-petitions-for-end-to-santorini-donkey-rides
891071952	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								GRCLEG	GREEK	GRC					LEG			1	040	040	04	1	1.0	8	1	8	-6.32911392405063	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205173000	https://loudwire.com/tommy-lee-seeks-end-donkey-taxi-rides-santorini/
891071953	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								ITA	ITALY	ITA								0	043	043	04	1	2.8	1	1	1	-1.63191296464189	4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	4	Santegidio, Umbria, Italy	IT	IT18	18411	43.1	12.4833	-128736	20191205173000	https://thetablet.org/refugees-migrants-vatican/
891071954	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								JUD	MAGISTRATE						JUD			1	015	015	01	1	0.0	4	1	4	-5.45454545454546	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205173000	https://ewn.co.za/2019/12/05/adam-catzavelos-insists-he-is-not-a-racist
891071955	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								MIL	SPECIAL FORCES						MIL			1	154	154	15	4	-7.2	4	1	4	-3.67647058823529	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205173000	https://www.thetimes.co.uk/edition/world/greek-forces-sent-to-crete-amid-new-tension-with-turkey-nh33cdn7k
891071956	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								MIL	SPECIAL FORCES						MIL			1	154	154	15	4	-7.2	1	1	1	-3.67647058823529	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205173000	https://www.thetimes.co.uk/edition/world/greek-forces-sent-to-crete-amid-new-tension-with-turkey-nh33cdn7k
891071957	20191205	201912	2019	2019.9178	GRC	GREECE	GRC								REF	REFUGEE						REF			1	043	043	04	1	2.8	6	1	6	-5.97014925373134	4	Kara Tepe, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16703	40.3333	23.2333	-824610	4	Kara Tepe, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16703	40.3333	23.2333	-824610	4	Kara Tepe, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16703	40.3333	23.2333	-824610	20191205173000	http://www.ekathimerini.com/247218/article/ekathimerini/news/refugee-womans-death-at-lesvos-camp-caused-by-gas-canister-blast
891071958	20191205	201912	2019	2019.9178	GRC	GREEK	GRC								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	040	040	04	1	1.0	2	1	2	-3.26530612244898	1	United States	US	US		39.828175	-98.5795	US	4	Santorini, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.3956	25.4592	-829276	1	United States	US	US		39.828175	-98.5795	US	20191205173000	http://www.ekathimerini.com/247224/article/ekathimerini/community/greek-american-rocker-petitions-for-end-to-santorini-donkey-rides
891071959	20191205	201912	2019	2019.9178	GRCGOV	GREECE	GRC					GOV			GRC	ATHENS	GRC								0	051	051	05	1	3.4	1	1	1	-6.32911392405063	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205173000	https://loudwire.com/tommy-lee-seeks-end-donkey-taxi-rides-santorini/
891071960	20191205	201912	2019	2019.9178	HIN106	SANATAN SANSTHA				HIN					IND	MAHARASHTRA	IND								1	172	172	17	4	-5.0	2	1	2	-6.9060773480663	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205173000	https://www.timesnownews.com/india/article/sanatan-sanstha-should-be-banned-like-simi-congress-husain-dalwai-requests-maharashtra-cm-to-take-action/523652
891071961	20191205	201912	2019	2019.9178	HIN106	SANATAN SANSTHA				HIN					IND	MAHARASHTRA	IND								1	172	172	17	4	-5.0	4	1	4	-6.9060773480663	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Kalburgi, Karnataka, India	IN	IN19	17687	17.3333	76.8333	-2096786	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205173000	https://www.timesnownews.com/india/article/sanatan-sanstha-should-be-banned-like-simi-congress-husain-dalwai-requests-maharashtra-cm-to-take-action/523652
891071962	20191205	201912	2019	2019.9178	HIN106	SANATAN SANSTHA				HIN					IND	MAHARASHTRA	IND								1	172	172	17	4	-5.0	2	1	2	-6.9060773480663	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205173000	https://www.timesnownews.com/india/article/sanatan-sanstha-should-be-banned-like-simi-congress-husain-dalwai-requests-maharashtra-cm-to-take-action/523652
891071963	20191205	201912	2019	2019.9178	HLH	CAREGIVER						HLH													1	012	012	01	1	-0.4	2	1	2	1.61527165932452	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205173000	https://www.mexicoledger.com/news/20191205/joyous-comforts-seeks-to-give-alzheimers-patients-outlet-for-affection
891071964	20191205	201912	2019	2019.9178	HLH	HEALTH CARE PROVIDER						HLH													1	046	046	04	1	7.0	6	1	6	0.73937153419594	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	0								3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	20191205173000	https://www.nujournal.com/news/local-news/2019/12/05/springfield-hospital-clinic-to-close-march-1/
891071965	20191205	201912	2019	2019.9178	HLH	HEALTH CARE PROVIDER						HLH													1	050	050	05	1	3.5	6	1	6	0.73937153419594	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	0								3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	20191205173000	https://www.nujournal.com/news/local-news/2019/12/05/springfield-hospital-clinic-to-close-march-1/
891071966	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													0	073	073	07	2	7.4	4	1	4	-3.85852090032155	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205173000	https://indianexpress.com/article/india/even-lord-rama-cant-ensure-a-100-crime-free-society-up-minister-on-unnao-gangrape-victim-6152715/
891071967	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													0	120	120	12	3	-4.0	3	1	3	-3.40136054421768	3	Bryan County, Georgia, United States	US	USGA	GA029	32.0169	-81.4498	350496	0								3	Bryan County, Georgia, United States	US	USGA		32.0169	-81.4498	350496	20191205173000	https://www.bryancountynews.com/news/rhpd-reports-suicidal-subject-runaway-car-dog-attack-among-calls/
891071968	20191205	201912	2019	2019.9178	HLH	CAREGIVER						HLH													1	120	120	12	3	-4.0	2	1	2	1.61527165932452	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205173000	https://www.mexicoledger.com/news/20191205/joyous-comforts-seeks-to-give-alzheimers-patients-outlet-for-affection
891071969	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													0	180	180	18	4	-9.0	1	1	1	-5.6473829201102	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20191205173000	https://indianexpress.com/article/india/unnao-gangrape-survivor-set-on-fire-admitted-to-delhi-hospital-6152698/
891071970	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH													0	180	180	18	4	-9.0	1	1	1	-5.6473829201102	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205173000	https://indianexpress.com/article/india/unnao-gangrape-survivor-set-on-fire-admitted-to-delhi-hospital-6152698/
891071971	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			GOV	PUBLIC SECTOR						GOV			1	143	143	14	3	-6.5	10	1	10	-4.07185628742515	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205173000	https://www.theguardian.com/world/2019/dec/05/anti-macron-protests-held-in-france-with-strikes-set-to-continue
891071972	20191205	201912	2019	2019.9178	HLH	HOSPITAL						HLH			MED	NEWS AGENCY						MED			1	114	114	11	3	-2.0	5	1	5	-8.77598152424942	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20191205173000	https://www.stlucianewsonline.com/the-shocking-moment-doctors-removed-759-cysts-from-womans-stomach/
891071973	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	3	1	3	-2.88600288600289	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205173000	https://www.devex.com/news/greenwashing-at-cop25-australia-scraps-medevac-for-refugees-ippf-sweeping-reforms-this-week-in-development-96174
891071974	20191205	201912	2019	2019.9178	HLH	DOCTOR						HLH			QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	7	1	7	-2.88600288600289	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20191205173000	https://www.devex.com/news/greenwashing-at-cop25-australia-scraps-medevac-for-refugees-ippf-sweeping-reforms-this-week-in-development-96174
891071975	20191205	201912	2019	2019.9178	HLH	HEALTH CARE PROVIDER						HLH			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.73937153419594	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	20191205173000	https://www.nujournal.com/news/local-news/2019/12/05/springfield-hospital-clinic-to-close-march-1/
891071976	20191205	201912	2019	2019.9178	HLH	HEALTH CARE PROVIDER						HLH			USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	0.73937153419594	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	3	Springfield, Minnesota, United States	US	USMN	MN015	44.2388	-94.9758	652489	20191205173000	https://www.nujournal.com/news/local-news/2019/12/05/springfield-hospital-clinic-to-close-march-1/
891071977	20191205	201912	2019	2019.9178	HTI	HAITIAN	HTI								HTICOP	HAITIAN	HTI					COP			1	173	173	17	4	-5.0	6	1	6	-5.78947368421053	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20191205173000	https://moguldom.com/243353/marine-smuggled-guns-into-haiti-so-he-could-train-the-military-and-become-president-feds-say/
891071978	20191205	201912	2019	2019.9178	HTI	HAITIAN	HTI								USA	MIAMI	USA								0	010	010	01	1	0.0	4	1	4	-5.78947368421053	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20191205173000	https://moguldom.com/243353/marine-smuggled-guns-into-haiti-so-he-could-train-the-military-and-become-president-feds-say/
891071979	20191205	201912	2019	2019.9178	HTI	HAITI	HTI								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.78947368421053	1	Hong Kong	HK	HK		22.25	114.166667	HK	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20191205173000	https://moguldom.com/243353/marine-smuggled-guns-into-haiti-so-he-could-train-the-military-and-become-president-feds-say/
891071980	20191205	201912	2019	2019.9178	HTI	HAITI	HTI								USA	MIAMI	USA								0	013	013	01	1	0.4	1	1	1	-5.78947368421053	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205173000	https://moguldom.com/243353/marine-smuggled-guns-into-haiti-so-he-could-train-the-military-and-become-president-feds-say/
891071981	20191205	201912	2019	2019.9178	HTI	HAITI	HTI								USA	MIAMI	USA								0	013	013	01	1	0.4	1	1	1	-5.78947368421053	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205173000	https://moguldom.com/243353/marine-smuggled-guns-into-haiti-so-he-could-train-the-military-and-become-president-feds-say/
891071982	20191205	201912	2019	2019.9178	HTI	HAITIAN	HTI								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.78947368421053	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205173000	https://moguldom.com/243353/marine-smuggled-guns-into-haiti-so-he-could-train-the-military-and-become-president-feds-say/
891071983	20191205	201912	2019	2019.9178	HTI	HAITIAN	HTI								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.78947368421053	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205173000	https://moguldom.com/243353/marine-smuggled-guns-into-haiti-so-he-could-train-the-military-and-become-president-feds-say/
891071984	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								JUD	LAWYER						JUD			1	043	043	04	1	2.8	3	1	3	-4.22163588390501	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205173000	https://www.theepochtimes.com/ukraine-lawmaker-seeking-investigation-of-bidens-meets-with-giuliani-in-kyiv_3166006.html
891071985	20191205	201912	2019	2019.9178	HUN	BUDAPEST	HUN								UKR	KYIV	UKR								1	040	040	04	1	1.0	1	1	1	-4.22163588390501	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205173000	https://www.theepochtimes.com/ukraine-lawmaker-seeking-investigation-of-bidens-meets-with-giuliani-in-kyiv_3166006.html
891071986	20191205	201912	2019	2019.9178	IDN	INDONESIA	IDN																		0	040	040	04	1	1.0	2	1	2	-5.34591194968553	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205173000	http://www.mondaq.com/unitedstates/x/871894/White+Collar+Crime+Fraud/Foreign+Executive+Found+Guilty+Of+FCPA+Violations
891071987	20191205	201912	2019	2019.9178	IGO	ORGANIZATION FOR SECURITY AND CO OPERATION IN EUROPE						IGO			GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	10	1	10	1.39372822299652	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205173000	http://www.mfa.gov.tr/sayin-bakanimizin-yirmialtinci-agit-bakanlar-konseyine-katilimi.en.mfa
891071988	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	040	040	04	1	1.0	3	1	3	-2.20450281425891	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205173000	https://www.defenseone.com/news/2019/12/the-d-brief-december-05-2019/161692/
891071989	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	040	040	04	1	1.0	1	1	1	-2.20450281425891	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205173000	https://www.defenseone.com/news/2019/12/the-d-brief-december-05-2019/161692/
891071990	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	046	046	04	1	7.0	1	1	1	-2.20450281425891	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205173000	https://www.defenseone.com/news/2019/12/the-d-brief-december-05-2019/161692/
891071991	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	046	046	04	1	7.0	2	1	2	-2.20450281425891	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Saudi Arabia	SA	SA		25	45	SA	20191205173000	https://www.defenseone.com/news/2019/12/the-d-brief-december-05-2019/161692/
891071992	20191205	201912	2019	2019.9178	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	046	046	04	1	7.0	1	1	1	-2.20450281425891	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205173000	https://www.defenseone.com/news/2019/12/the-d-brief-december-05-2019/161692/
891071993	20191205	201912	2019	2019.9178	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	-5.8139534883721	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205173000	http://www.ekathimerini.com/247222/article/ekathimerini/news/pm-hosts-meeting-on-migration-with-eu-commissioners-ministers
891071994	20191205	201912	2019	2019.9178	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			IGOUNO	UNITED NATIONS		UNO				IGO			0	046	046	04	1	7.0	10	1	10	0	4	Durres, Qarku i Durresit, Albania	AL	AL42	3819	41.3231	19.4414	-104591	4	Durres, Qarku i Durresit, Albania	AL	AL42	3819	41.3231	19.4414	-104591	4	Durres, Qarku i Durresit, Albania	AL	AL42	3819	41.3231	19.4414	-104591	20191205173000	http://www.china.org.cn/world/Off_the_Wire/2019-12/06/content_75483362.htm
891071995	20191205	201912	2019	2019.9178	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	010	010	01	1	0.0	10	1	10	0	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20191205173000	http://www.china.org.cn/world/Off_the_Wire/2019-12/06/content_75483362.htm
