890982040	20191205	201912	2019	2019.9178											AFR	AFRICA	AFR								1	050	050	05	1	3.5	10	1	10	0	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205094500	https://www.iol.co.za/pretoria-news/opinion/year-of-mixed-fortunes-for-africa-38680726
890982041	20191205	201912	2019	2019.9178											AFR	AFRICA	AFR								0	050	050	05	1	3.5	10	1	10	0	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205094500	https://www.iol.co.za/pretoria-news/opinion/year-of-mixed-fortunes-for-africa-38680726
890982042	20191205	201912	2019	2019.9178											AGR	FARMER						AGR			1	046	046	04	1	7.0	10	1	10	-4.92091388400703	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205094500	https://www.irishtimes.com/business/agribusiness-and-food/farmers-mount-12-hour-aldi-blockade-and-warn-of-more-beef-price-protests-1.4105543
890982043	20191205	201912	2019	2019.9178											AZE	AZERBAIJAN	AZE								0	040	040	04	1	1.0	10	1	10	-0.44345898004435	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205094500	https://www.azernews.az/nation/159178.html
890982044	20191205	201912	2019	2019.9178											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	10	1	10	-1.14285714285714	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205094500	https://en.trend.az/business/tourism/3158626.html
890982045	20191205	201912	2019	2019.9178											AZE	AZERBAIJAN	AZE								0	046	046	04	1	7.0	10	1	10	-0.44345898004435	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20191205094500	https://www.azernews.az/nation/159178.html
890982046	20191205	201912	2019	2019.9178											AZEGOV	ELMAR MAMMADYAROV	AZE					GOV			1	046	046	04	1	7.0	6	1	6	0.85106382978724	0								4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205094500	https://news.am/eng/news/548190.html
890982047	20191205	201912	2019	2019.9178											BMU	BERMUDA	BMU								1	030	030	03	1	4.0	10	1	10	1.59453302961275	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20191205094500	https://www.insurancejournal.com/news/international/2019/12/05/550372.htm
890982048	20191205	201912	2019	2019.9178											BRA	BRAZIL	BRA								1	057	057	05	1	8.0	2	1	2	1.12359550561798	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205094500	https://www.ledgerinsights.com/spains-el-corte-ingles-using-edp-blockchain-for-renewable-energy/
890982049	20191205	201912	2019	2019.9178											BRA	BRAZIL	BRA								1	057	057	05	1	8.0	2	1	2	1.12359550561798	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Brazil	BR	BR		-10	-55	BR	20191205094500	https://www.ledgerinsights.com/spains-el-corte-ingles-using-edp-blockchain-for-renewable-energy/
890982050	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	013	013	01	1	0.4	5	1	5	1.22699386503067	0								1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20191205094500	https://akipress.com/news:630282:Turkmengas_inks_$13_million_contract_with_Italian_company/
890982051	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	0.27624309392265	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205094500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NPP-gurus-unhappy-over-SEC-closure-of-Gold-Coast-806665
890982052	20191205	201912	2019	2019.9178											BUS	CREDIT UNION						BUS			1	046	046	04	1	7.0	3	1	3	2.67857142857142	0								3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20191205094500	https://www.pressherald.com/2019/12/05/skelton-taintor-abbott-shareholder-jim-pross-appointed-to-auburns-ethics-panel/
890982053	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								1	036	036	03	1	4.0	5	1	5	-0.15037593984963	0								4	Etah, Uttar Pradesh, India	IN	IN36	17905	27.6333	78.6667	-2095537	4	Etah, Uttar Pradesh, India	IN	IN36	17905	27.6333	78.6667	-2095537	20191205094500	https://english.newstracklive.com/news/wife-wants-to-go-switzerland-husband-took-to-darjeeling-divorce-case-filled-mc23-nu-1052712-1.html
890982054	20191205	201912	2019	2019.9178											CHE	GENEVA	CHE								1	042	042	04	1	1.9	2	1	2	0.7936507936508	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205094500	https://uk.reuters.com/article/uk-securitas-strategy/swedens-securitas-aims-to-double-electronic-security-sales-by-2023-idUKKBN1Y90VB
890982055	20191205	201912	2019	2019.9178											CHE	SWISS	CHE								1	190	190	19	4	-10.0	2	1	2	-0.25380710659899	0								1	Switzerland	SZ	SZ		47	8	SZ	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205094500	https://www.theguardian.com/business/2019/dec/05/nestle-bottled-water-michigan-osceola-private-public
890982056	20191205	201912	2019	2019.9178											CHE	SWISS	CHE								1	190	190	19	4	-10.0	8	1	8	-0.25380710659899	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20191205094500	https://www.theguardian.com/business/2019/dec/05/nestle-bottled-water-michigan-osceola-private-public
890982057	20191205	201912	2019	2019.9178											CHN	BEIJING	CHN								1	130	130	13	3	-4.4	6	3	6	-2.61194029850746	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205094500	https://kdal610.com/news/articles/2019/dec/05/china-maintains-tariffs-must-be-reduced-for-phase-one-trade-deal-with-us/963779/
890982058	20191205	201912	2019	2019.9178											CHNGOV	CHINESE	CHN					GOV			1	040	040	04	1	1.0	6	1	6	-1.64424514200299	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205094500	http://www.koreatimes.co.kr/www/nation/2019/12/356_279871.html
890982059	20191205	201912	2019	2019.9178											COL	COLOMBIA	COL								1	112	112	11	3	-2.0	2	1	2	-4.91803278688525	0								4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20191205094500	http://www.baltimoresun.com/sns-bc-cb--dominican-republic-colombia-arrest-20191202-story.html
890982060	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-6.25	0								4	Obosi, Anambra, Nigeria	NI	NI25	191326	6.09697	6.81843	-2021645	4	Obosi, Anambra, Nigeria	NI	NI25	191326	6.09697	6.81843	-2021645	20191205094500	https://www.premiumtimesng.com/news/more-news/366687-pastor-arrested-for-allegedly-raping-minor.html
890982061	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	0.46728971962617	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20191205094500	https://www.policeone.com/police-products/vehicles/articles/digital-edition-how-to-build-a-police-fleet-for-2020-beyond-cmQtX4tKxqd7Vr1i/
890982062	20191205	201912	2019	2019.9178											COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-6.18181818181818	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20191205094500	http://www.jamaicaobserver.com/front-page/guilty-tesha-miller-convicted-in-2008-murder-of-jutc-boss-attorney-to-file-appeal_181387
890982063	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	10	1	10	-9.44444444444444	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205094500	https://nairobinews.nation.co.ke/editors-picks/police-officer-shot-and-injured-by-fleeing-gangsters-in-fedha-estate
890982064	20191205	201912	2019	2019.9178											CRM	GANG						CRM			1	190	190	19	4	-10.0	10	1	10	-9.44444444444444	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205094500	https://nairobinews.nation.co.ke/editors-picks/police-officer-shot-and-injured-by-fleeing-gangsters-in-fedha-estate
890982065	20191205	201912	2019	2019.9178											CVL	SMALL TOWN						CVL			0	042	042	04	1	1.9	10	1	10	1.93756727664155	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205094500	https://wtvr.com/2019/12/04/the-unlikely-soprano-how-a-chester-woman-overcame-incredible-odds-to-sing-opera/
890982066	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	-1.82926829268293	0								4	Yusuf Batil, Wilayat A`ali an Nil, South Sudan	OD	OD07	37119	10.0177	33.5458	-17790	4	Yusuf Batil, Wilayat A`ali an Nil, South Sudan	OD	OD07	37119	10.0177	33.5458	-17790	20191205094500	https://reliefweb.int/report/south-sudan/unhcr-situation-update-flooding-maban-05-december-2019
890982067	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-1.82926829268293	0								4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	4	Maban, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.5637	33.2253	-8116	20191205094500	https://reliefweb.int/report/south-sudan/unhcr-situation-update-flooding-maban-05-december-2019
890982068	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			0	111	111	11	3	-2.0	2	1	2	-7.12328767123288	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205094500	https://www.indiatoday.in/india/story/unnao-rape-survivor-set-afire-ncw-seeks-report-yogi-promises-to-bear-medical-expenses-1625430-2019-12-05
890982069	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			0	111	111	11	3	-2.0	2	1	2	-7.12328767123288	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205094500	https://www.indiatoday.in/india/story/unnao-rape-survivor-set-afire-ncw-seeks-report-yogi-promises-to-bear-medical-expenses-1625430-2019-12-05
890982070	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	0233	023	02	1	3.4	10	1	10	-9.77011494252872	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205094500	https://www.republicworld.com/world-news/rest-of-the-world-news/former-yazidi-sex-slave-confronts-is-rapist-and-terrorist-on-iraqi-tv.html
890982071	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	080	080	08	2	5.0	10	1	10	-9.77011494252872	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205094500	https://www.republicworld.com/world-news/rest-of-the-world-news/former-yazidi-sex-slave-confronts-is-rapist-and-terrorist-on-iraqi-tv.html
890982072	20191205	201912	2019	2019.9178											DOM	DOMINICAN REPUBLIC	DOM								1	080	080	08	2	5.0	2	1	2	-4.91803278688525	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	United States	US	US		39.828175	-98.5795	US	20191205094500	http://www.baltimoresun.com/sns-bc-cb--dominican-republic-colombia-arrest-20191202-story.html
890982073	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	-0.93896713615024	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205094500	https://www.cagesideseats.com/2019/12/5/20996279/nxt-recap-reactions-dec-4-2019-keith-lee-rhea-ripley-finn-balor-cole-ciampa
890982074	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	130	130	13	3	-4.4	4	1	4	2.31660231660232	0								4	Kirkby-In-Ashfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0833	-1.26667	-2600319	4	Kirkby-In-Ashfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0833	-1.26667	-2600319	20191205094500	https://www.expressandstar.com/news/uk-news/2019/12/04/nato-under-threat-farage-tells-supporters-on-campaign-trail/
890982075	20191205	201912	2019	2019.9178											GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-7.5098814229249	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20191205094500	https://www.washingtonpost.com/nation/2019/12/05/uk-woman-forces-lovers-medieval-duel-murder/
890982076	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-5.60224089635855	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205094500	https://www.expressandstar.com/news/crime/2019/12/05/multiple-agencies-allowed-london-bridge-killer-usman-khan-to-live-in-stafford/
890982077	20191205	201912	2019	2019.9178											GBR	MANCHESTER	GBR								1	046	046	04	1	7.0	10	1	10	2.16535433070866	0								0								0								20191205094500	https://www.directorstalkinterviews.com/nanoco-group-comment-on-formal-sale-process-and-groups-trading-performance/412799976
890982078	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	2	1	2	-1.01289134438305	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20191205094500	https://thewire.in/south-asia/maldives-commonwealth-reentry-patricia-scotland-mohammed-nasheed
890982079	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	3	1	3	1.16279069767442	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205094500	https://www.insurancejournal.com/news/southcentral/2019/12/05/550337.htm
890982080	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	6	1	6	-4.55927051671733	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20191205094500	https://www.nst.com.my/news/government-public-policy/2019/12/545108/liew-no-reports-civil-servants-defying-new-govt
890982081	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	3.50877192982456	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205094500	https://bulawayo24.com/index-id-news-sc-national-byo-175849.html
890982082	20191205	201912	2019	2019.9178											GOV	MINIST OF ENERGY						GOV			1	040	040	04	1	1.0	3	1	3	0.49019607843137	0								4	Rasuwa, Nepal (general), Nepal	NP	NP00	22351	28.2812	85.3898	-1022531	4	Rasuwa, Nepal (general), Nepal	NP	NP00	22351	28.2812	85.3898	-1022531	20191205094500	https://myrepublica.nagariknetwork.com/news/upper-trishuli-3-b-achieves-40-work-progress/
890982083	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	10	1	10	-0.3125	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205094500	https://citizen.co.za/news/south-africa/politics/2215056/eff-threats-are-just-politicking-says-new-joburg-mayor-makhubo/
890982084	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	0	0								4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205094500	https://news.am/eng/news/548216.html
890982085	20191205	201912	2019	2019.9178											GOV	PUBLIC RELATIONS OFFICER						GOV			1	042	042	04	1	1.9	3	1	3	-7.82122905027933	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205094500	https://punchng.com/breaking-pipeline-explosion-in-lagos/
890982086	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	5.1948051948052	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20191205094500	https://myrepublica.nagariknetwork.com/news/govt-seeks-support-of-foreign-missions/
890982087	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	-2.30713770728191	0								4	Ahoada, Rivers, Nigeria	NI	NI50	191371	5.07395	6.65353	-1998136	4	Ahoada, Rivers, Nigeria	NI	NI50	191371	5.07395	6.65353	-1998136	20191205094500	https://thenationonlineng.net/saving-the-abandoned-idps-of-rivers/
890982088	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	-2.30713770728191	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205094500	https://thenationonlineng.net/saving-the-abandoned-idps-of-rivers/
890982089	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-2.30713770728191	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20191205094500	https://thenationonlineng.net/saving-the-abandoned-idps-of-rivers/
890982090	20191205	201912	2019	2019.9178											GOV	MINISTRY						GOV			1	100	100	10	3	-5.0	11	1	10	-4.6793760831889	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20191205094500	https://www.ghanaweb.com/GhanaHomePage/business/Processes-ongoing-to-settle-GRIDCo-s-debt-Deputy-Energy-Minister-806623
890982091	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	100	100	10	3	-5.0	5	1	5	-9.35613682092555	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20191205094500	https://www.aljazeera.com/news/2019/12/repression-rules-report-finds-freedoms-attack-asia-191205022402037.html
890982092	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	10	1	10	-9.35613682092555	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191205094500	https://www.aljazeera.com/news/2019/12/repression-rules-report-finds-freedoms-attack-asia-191205022402037.html
890982093	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	130	130	13	3	-4.4	2	1	2	-1.01289134438305	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Maldives	MV	MV		3.2	73	MV	20191205094500	https://thewire.in/south-asia/maldives-commonwealth-reentry-patricia-scotland-mohammed-nasheed
890982094	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	130	130	13	3	-4.4	8	1	8	-1.01289134438305	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20191205094500	https://thewire.in/south-asia/maldives-commonwealth-reentry-patricia-scotland-mohammed-nasheed
890982095	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	8	1	8	-1.77053824362606	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205094500	https://www.msn.com/en-ca/news/canada/toronto-police-vulnerable-persons-registry-a-welcome-move-but-privacy-questions-remain-experts-say/ar-BBXMZMi
890982096	20191205	201912	2019	2019.9178											GOVLAB	PRESIDENT						GOV	LAB		0	051	051	05	1	3.4	2	1	2	-0.51967334818115	0								4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	20191205094500	https://kashmirlife.net/a-model-wasted-issue-35-vol-11-220072/
890982097	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	8	1	8	2.31660231660232	0								4	Kirkby-In-Ashfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0833	-1.26667	-2600319	4	Kirkby-In-Ashfield, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.0833	-1.26667	-2600319	20191205094500	https://www.expressandstar.com/news/uk-news/2019/12/04/nato-under-threat-farage-tells-supporters-on-campaign-trail/
890982098	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								0	043	043	04	1	2.8	4	1	4	-3.6231884057971	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	5	County Louth, Louth, Ireland	EI	EI19	18299	53.8333	-6.5	-1504339	20191205094500	https://www.irishcentral.com/news/inquiry-loyalist-murder-seamus-ludlow
