891106054	20191205	201912	2019	2019.9178	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	130	130	13	3	-4.4	2	1	2	-2.80437756497948	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205203000	https://www.jpost.com/Israel-News/Israel-gains-legitimacy-around-the-world-610027
891106055	20191205	201912	2019	2019.9178	ISREDU	ISRAEL	ISR					EDU			QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	4	1	4	-8.75251509054326	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20191205203000	https://www.msn.com/en-us/news/world/what-was-behind-the-latest-escalation-in-gaza/ar-BBXOCJm
891106056	20191205	201912	2019	2019.9178	ISRGOV	ISRAEL	ISR					GOV													1	040	040	04	1	1.0	1	1	1	-1.39977603583427	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205203000	https://www.redressonline.com/2015/01/paris-attacks-islamists-gift-to-israel/
891106057	20191205	201912	2019	2019.9178	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								0	100	100	10	3	-5.0	10	1	6	-1.39977603583427	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205203000	https://www.redressonline.com/2015/01/paris-attacks-islamists-gift-to-israel/
891106058	20191205	201912	2019	2019.9178	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	2	1	2	-1.39977603583427	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205203000	https://www.redressonline.com/2015/01/paris-attacks-islamists-gift-to-israel/
891106059	20191205	201912	2019	2019.9178	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	4	1	4	-2.64040234702431	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106060	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		0	015	015	01	1	0.0	4	1	4	-5.71198712791633	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205203000	https://www.enterprisenews.com/news/20191205/nov-29-marked-100th-anniversary-of-first-brockton-police-line-of-duty-death
891106061	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA																		1	030	030	03	1	4.0	10	1	10	2.80898876404494	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205203000	https://renews.biz/56845/engie-swoops-for-italian-onshore-crew/
891106062	20191205	201912	2019	2019.9178	ITA	ITALY	ITA																		0	180	180	18	4	-9.0	4	1	4	-5.71198712791633	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205203000	https://www.enterprisenews.com/news/20191205/nov-29-marked-100th-anniversary-of-first-brockton-police-line-of-duty-death
891106063	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								COP	POLICE OFFICER						COP			1	017	017	01	1	0.0	4	1	4	-5.71198712791633	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205203000	https://www.enterprisenews.com/news/20191205/nov-29-marked-100th-anniversary-of-first-brockton-police-line-of-duty-death
891106064	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								COP	POLICE OFFICER						COP			0	020	020	02	1	3.0	2	1	2	-5.71198712791633	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205203000	https://www.enterprisenews.com/news/20191205/nov-29-marked-100th-anniversary-of-first-brockton-police-line-of-duty-death
891106065	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								COP	STATE PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-5.71198712791633	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205203000	https://www.enterprisenews.com/news/20191205/nov-29-marked-100th-anniversary-of-first-brockton-police-line-of-duty-death
891106066	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								MIL	CAPTAIN						MIL			0	130	130	13	3	-4.4	6	1	6	1.09489051094891	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205203000	https://www.dw.com/en/migrant-rescue-ship-sea-watch-3-changes-flag-from-dutch-to-german/a-51549111
891106067	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM																		1	180	180	18	4	-9.0	6	1	6	-12.874251497006	4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	0								4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	20191205203000	http://jamaica-gleaner.com/article/caribbean/20191205/jamaican-man-assault-charges-bvi-granted-bail-claims-self-defence
891106068	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM								GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	081	081	08	2	5.0	2	1	2	-12.874251497006	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205203000	http://jamaica-gleaner.com/article/caribbean/20191205/jamaican-man-assault-charges-bvi-granted-bail-claims-self-defence
891106069	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								JAMGOV	JAMAICA	JAM					GOV			1	081	081	08	2	5.0	1	1	1	-12.874251497006	4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	20191205203000	http://jamaica-gleaner.com/article/caribbean/20191205/jamaican-man-assault-charges-bvi-granted-bail-claims-self-defence
891106070	20191205	201912	2019	2019.9178	JAM	JAMAICAN	JAM								JAMGOV	JAMAICAN	JAM					GOV			1	081	081	08	2	5.0	4	1	4	-12.874251497006	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205203000	http://jamaica-gleaner.com/article/caribbean/20191205/jamaican-man-assault-charges-bvi-granted-bail-claims-self-defence
891106071	20191205	201912	2019	2019.9178	JAMGOV	JAMAICAN	JAM					GOV			GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	081	081	08	2	5.0	3	1	3	-12.874251497006	1	Jamaica	JM	JM		18.25	-77.5	JM	4	Road Town, British Virgin Islands (general), British Virgin Islands	VI	VI00	68749	18.4167	-64.6167	-1305987	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205203000	http://jamaica-gleaner.com/article/caribbean/20191205/jamaican-man-assault-charges-bvi-granted-bail-claims-self-defence
891106072	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	1	1	1	-2.64040234702431	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106073	20191205	201912	2019	2019.9178	JEW	JEWISH				JEW					PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	1	1	1	-2.64040234702431	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205203000	https://www.washingtoninstitute.org/policy-analysis/view/what-happens-when-everyones-trying-to-get-nukes
891106074	20191205	201912	2019	2019.9178	JEWSET	JEWISH				JEW		SET			ISRAGR	ISRAEL	ISR					AGR			1	190	190	19	4	-10.0	4	1	4	-4.5643153526971	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205203000	http://www.palestinechronicle.com/jewish-settlers-attack-palestinian-farmers-south-of-hebron/
891106075	20191205	201912	2019	2019.9178	JEWSET	JEWISH				JEW		SET			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	4	1	4	-4.5643153526971	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205203000	http://www.palestinechronicle.com/jewish-settlers-attack-palestinian-farmers-south-of-hebron/
891106076	20191205	201912	2019	2019.9178	JEWSET	JEWISH				JEW		SET			PSEAGR	PALESTINIAN	PSE					AGR			1	190	190	19	4	-10.0	2	1	2	-4.5643153526971	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205203000	http://www.palestinechronicle.com/jewish-settlers-attack-palestinian-farmers-south-of-hebron/
891106077	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								IRLBUS	DUBLIN	IRL					BUS			1	061	061	06	2	6.4	1	1	1	-2.80437756497948	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205203000	https://www.jpost.com/Israel-News/Israel-gains-legitimacy-around-the-world-610027
891106078	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								IRLBUS	DUBLIN	IRL					BUS			1	061	061	06	2	6.4	2	1	2	-2.80437756497948	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20191205203000	https://www.jpost.com/Israel-News/Israel-gains-legitimacy-around-the-world-610027
891106079	20191205	201912	2019	2019.9178	JOR	JORDAN	JOR								IRLBUS	DUBLIN	IRL					BUS			1	173	173	17	4	-5.0	1	1	1	-2.80437756497948	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205203000	https://www.jpost.com/Israel-News/Israel-gains-legitimacy-around-the-world-610027
891106080	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN																		1	043	043	04	1	2.8	2	1	2	-6.37554585152838	1	Japan	JA	JA		36	138	JA	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205203000	https://tucson.com/news/retrotucson/photos-the-japanese-attack-on-pearl-harbor-hawaii-in/collection_3297c59f-5823-5350-9137-d55e7e0d7ab4.html
891106081	20191205	201912	2019	2019.9178	JPN	SAGA	JPN																		1	046	046	04	1	7.0	10	1	10	0.523560209424086	0								0								0								20191205203000	https://www.sen.com.au/news/2019/12/05/essendon-chief-xavier-campbell-makes-call-on-his-future/
891106082	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	190	190	19	4	-10.0	1	1	1	1.81818181818181	1	Japan	JA	JA		36	138	JA	0								3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20191205203000	http://obituaries.rushvillerepublican.com/obituary/robert-heeb-1077946582
891106083	20191205	201912	2019	2019.9178	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-6.37554585152838	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Tennessee, United States	US	USTN		35.7148	-84.7141	1297072	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205203000	https://tucson.com/news/retrotucson/photos-the-japanese-attack-on-pearl-harbor-hawaii-in/collection_3297c59f-5823-5350-9137-d55e7e0d7ab4.html
891106084	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	1.81818181818181	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205203000	http://obituaries.rushvillerepublican.com/obituary/robert-heeb-1077946582
891106085	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	1	3	1.81818181818181	1	Japan	JA	JA		36	138	JA	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	1	Japan	JA	JA		36	138	JA	20191205203000	http://obituaries.rushvillerepublican.com/obituary/robert-heeb-1077946582
891106086	20191205	201912	2019	2019.9178	JPNMIL	JAPAN	JPN					MIL			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-6.37554585152838	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Tennessee, United States	US	USTN		35.7148	-84.7141	1297072	3	Pearl Harbor, Tennessee, United States	US	USTN		35.7148	-84.7141	1297072	20191205203000	https://tucson.com/news/retrotucson/photos-the-japanese-attack-on-pearl-harbor-hawaii-in/collection_3297c59f-5823-5350-9137-d55e7e0d7ab4.html
891106087	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	010	010	01	1	0.0	3	1	3	2.78833967046895	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205203000	http://www.homelandsecuritynewswire.com/dr20191205-early-climate-models-global-warming-predictions-were-spoton
891106088	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													0	010	010	01	1	0.0	2	1	2	2.78833967046895	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205203000	http://www.homelandsecuritynewswire.com/dr20191205-early-climate-models-global-warming-predictions-were-spoton
891106089	20191205	201912	2019	2019.9178	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	2	1	2	-8.9678510998308	3	Bannock County, Idaho, United States	US	USID	ID005	42.6507	-112.212	395091	0								3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	20191205203000	https://www.idahostatejournal.com/news/local/trial-dates-now-set-for-both-california-teens-accused-of/article_282e460d-fac2-512c-bc46-c48dd2866efa.html
891106090	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	6	1	6	-9.54994511525793	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205203000	https://www.inquirer.com/news/ryan-pownall-police-shooting-david-jones-larry-krasner-20191205.html
891106091	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	015	015	01	1	0.0	6	1	6	-2.61168384879725	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	0								3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	20191205203000	https://www.theridgefieldpress.com/news/article/Mucchetti-defends-record-against-false-14884450.php
891106092	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	015	015	01	1	0.0	4	1	4	-2.61168384879725	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205203000	https://www.theridgefieldpress.com/news/article/Mucchetti-defends-record-against-false-14884450.php
891106093	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													0	030	030	03	1	4.0	5	1	5	-1.70815031722792	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205203000	https://lareviewofbooks.org/article/bending-toward-justice-a-conversation-with-simon-tam/
891106094	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	046	046	04	1	7.0	6	1	6	0.68259385665529	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20191205203000	https://www.radiotimes.com/news/tv/2019-12-05/masterchef-monica-galetti-restaurant/
891106095	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	050	050	05	1	3.5	6	1	6	-2.80898876404494	4	Tsengiwe, Eastern Cape, South Africa	SF	SF05	77321	-31.5732	27.6592	-1292213	0								4	Tsengiwe, Eastern Cape, South Africa	SF	SF05	77321	-31.5732	27.6592	-1292213	20191205203000	https://www.fin24.com/Companies/Financial-Services/judgment-reserved-in-old-mutual-case-but-moyos-lawyers-say-its-unwinnable-20191205
891106096	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	084	084	08	2	7.0	6	1	6	-11.734693877551	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205203000	https://www.correctionsone.com:443/arrests-and-sentencing/articles/judge-releases-25-baltimore-cos-charged-with-excessive-force-zAeQSFMlb2wfXKTC/
891106097	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	128	128	12	3	-5.0	3	1	3	-1.54043645699615	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205203000	https://www.msn.com/en-us/news/politics/politifact-buttigieg-falsely-says-trump-illegally-diverted-funds-for-veterans/ar-BBXKyaF
891106098	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	6	1	6	-11.734693877551	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20191205203000	https://www.correctionsone.com:443/arrests-and-sentencing/articles/judge-releases-25-baltimore-cos-charged-with-excessive-force-zAeQSFMlb2wfXKTC/
891106099	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			AFR	AFRICA	AFR								1	050	050	05	1	3.5	4	1	4	-2.80898876404494	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205203000	https://www.fin24.com/Companies/Financial-Services/judgment-reserved-in-old-mutual-case-but-moyos-lawyers-say-its-unwinnable-20191205
891106100	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD			COPJUD	POLICE						COP	JUD		0	090	090	09	2	-2.0	10	1	10	-8.29875518672199	0								0								0								20191205203000	https://www.stabroeknews.com/2019/12/05/news/guyana/corentyne-sisters-tina-and-mona-charged-with-assaulting-cops-resisting-arrest/
891106101	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-6.16822429906543	4	Grand Forks, British Columbia, Canada	CA	CA02	12554	49.05	-118.467	-565478	4	Grand Forks, British Columbia, Canada	CA	CA02	12554	49.05	-118.467	-565478	4	Grand Forks, British Columbia, Canada	CA	CA02	12554	49.05	-118.467	-565478	20191205203000	https://www.grandforksgazette.ca/news/final-appeal-rejected-for-man-convicted-in-deaths-of-missing-alberta-seniors/
891106102	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-6.16822429906543	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20191205203000	https://www.nanaimobulletin.com/news/final-appeal-rejected-for-man-convicted-in-deaths-of-missing-alberta-seniors/
891106103	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-6.16822429906543	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	20191205203000	https://www.sookenewsmirror.com/news/final-appeal-rejected-for-man-convicted-in-deaths-of-missing-alberta-seniors/
891106104	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	6	1	6	-1.66453265044814	3	Hall County, Georgia, United States	US	USGA	GA139	34.3168	-83.7832	1686953	3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20191205203000	https://www.projectq.us/atlanta/Fight_over_trans_access_to_restrooms_lands_in_Atlanta_court?gid=20341
891106105	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	6	1	6	-1.66453265044814	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205203000	https://www.projectq.us/atlanta/Fight_over_trans_access_to_restrooms_lands_in_Atlanta_court?gid=20341
891106106	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	4	1	4	-1.66453265044814	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205203000	https://www.projectq.us/atlanta/Fight_over_trans_access_to_restrooms_lands_in_Atlanta_court?gid=20341
891106107	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			HLH	DOCTOR						HLH			1	012	012	01	1	-0.4	10	1	10	-7.14285714285715	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205203000	https://www.rte.ie/news/courts/2019/1205/1097301-court-brain-damaged-homeless-man/
