890901515	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	014	014	01	1	0.0	4	1	4	1.78457616316125	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20191205004500	https://www.cloverdalereporter.com/community/forced-out-for-being-gay-mounties-legacy-not-the-end-of-his-story/
890901516	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	020	020	02	1	3.0	4	1	4	1.78457616316125	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20191205004500	https://www.cloverdalereporter.com/community/forced-out-for-being-gay-mounties-legacy-not-the-end-of-his-story/
890901517	20191205	201912	2019	2019.9178											CAN	CANADIAN	CAN								1	040	040	04	1	1.0	8	1	8	0.72202166064982	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205004500	https://dailyhive.com/vancouver/intelligent-design-creationism-canada-research
890901518	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	1.78457616316125	0								4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20191205004500	https://www.cloverdalereporter.com/community/forced-out-for-being-gay-mounties-legacy-not-the-end-of-his-story/
890901519	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.04166666666667	0								4	Tofino, British Columbia, Canada	CA	CA02	12539	49.1333	-125.9	-574861	4	Tofino, British Columbia, Canada	CA	CA02	12539	49.1333	-125.9	-574861	20191205004500	https://www.surfline.com/surf-news/escape-crowds-tofino-canada/71655
890901520	20191205	201912	2019	2019.9178											CAN	CANADIAN	CAN								1	046	046	04	1	7.0	3	1	3	0.41551246537396	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205004500	https://www.thestar.com/opinion/contributors/2019/12/04/canadians-i-ask-you-to-care-about-indigenous-suicide.html
890901521	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								1	036	036	03	1	4.0	4	1	4	0.61538461538462	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20191205004500	https://www.msn.com/en-gb/finance/companies/abb-ceo-says-more-spin-offs-possible/ar-BBXLbVh
890901522	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								0	112	112	11	3	-2.0	4	1	4	-4.45344129554656	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20191205004500	https://www.timesunion.com/news/crime/article/Sri-Lanka-rejects-Swiss-request-to-fly-staffer-14880921.php
890901523	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								0	181	181	18	4	-9.0	4	1	4	-4.45344129554656	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20191205004500	https://www.timesunion.com/news/crime/article/Sri-Lanka-rejects-Swiss-request-to-fly-staffer-14880921.php
890901524	20191205	201912	2019	2019.9178											CHL	CHILE	CHL								1	141	141	14	3	-6.5	10	1	10	-2.65822784810127	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20191205004500	https://xaviernewswire.com/2019/12/04/on-the-coup-in-bolivia/
890901525	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	014	014	01	1	0.0	2	1	2	-4.19452887537994	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205004500	https://www.ipwatchdog.com/2019/12/04/another-front-in-chinas-economic-war-senate-ip-subcommittee-seeks-to-solve-usptos-fraudulent-chinese-trademarks-problem/id=116676/
890901526	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	057	057	05	1	8.0	10	1	10	-2.60521042084168	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20191205004500	https://www.arabnews.com/node/1594231
890901527	20191205	201912	2019	2019.9178											CHRPRO	EPISCOPAL				CHR	PRO				0	036	036	03	1	4.0	1	1	1	2.21729490022173	0								3	Grace Episcopal Church, Missouri, United States	US	USMO		38.5807	-90.3967	2468439	3	Grace Episcopal Church, Missouri, United States	US	USMO		38.5807	-90.3967	2468439	20191205004500	https://www.clintonherald.com/news/local_news/local-briefs/article_9c765846-16a6-11ea-9908-4372a97d0f30.html
890901528	20191205	201912	2019	2019.9178											CHRPRO320CVL	REFORMED CHURCH				CHR	PRO	CVL			1	036	036	03	1	4.0	5	1	5	2.21729490022173	0								3	Grace Episcopal Church, Missouri, United States	US	USMO		38.5807	-90.3967	2468439	3	Grace Episcopal Church, Missouri, United States	US	USMO		38.5807	-90.3967	2468439	20191205004500	https://www.clintonherald.com/news/local_news/local-briefs/article_9c765846-16a6-11ea-9908-4372a97d0f30.html
890901529	20191205	201912	2019	2019.9178											COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-7.65432098765432	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205004500	https://www.heraldmailmedia.com/news/nation/colombians-return-to-streets-to-protest-inequality-insecurity/article_75ee40bd-1e9a-5e3c-bd6b-8c1fdb305057.html
890901530	20191205	201912	2019	2019.9178											COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-7.65432098765432	0								1	United States	US	US		39.828175	-98.5795	US	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205004500	https://www.heraldmailmedia.com/news/nation/colombians-return-to-streets-to-protest-inequality-insecurity/article_75ee40bd-1e9a-5e3c-bd6b-8c1fdb305057.html
890901531	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	014	014	01	1	0.0	5	1	5	-6.53061224489796	0								0								0								20191205004500	https://www.idahostatejournal.com/news/local/two-pocatello-residents-facing-drug-charges/article_d2a75bed-de2d-5ef3-bca2-e9711886530f.html
890901532	20191205	201912	2019	2019.9178											COP	DETECTIVE						COP			1	043	043	04	1	2.8	2	1	2	-5.69620253164557	0								3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	20191205004500	https://5newsonline.com/2019/12/04/ex-springdale-teacher-arrested-following-allegations-of-inappropriate-behavior-with-student/
890901533	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-7.98722044728434	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	20191205004500	https://www.hudsonvalley360.com/article/hudson-man-sentenced-18-years-prison-sexual-abusing-child
890901534	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	043	043	04	1	2.8	2	1	2	-7.98722044728434	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205004500	https://www.hudsonvalley360.com/article/hudson-man-sentenced-18-years-prison-sexual-abusing-child
890901535	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-7.98722044728434	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205004500	https://www.hudsonvalley360.com/article/hudson-man-sentenced-18-years-prison-sexual-abusing-child
890901536	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	111	111	11	3	-2.0	3	1	3	-3.83912248628885	0								3	Chatham, Illinois, United States	US	USIL	IL167	39.6762	-89.7045	405992	3	Chatham, Illinois, United States	US	USIL	IL167	39.6762	-89.7045	405992	20191205004500	http://www.chicagotribune.com/news/breaking/ct-copa-body-slam-20191204-ug5ic2ac3neafk2ky2c4rmqvve-story.html
890901537	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	112	112	11	3	-2.0	6	1	6	-7.28155339805826	0								3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	3	Lackawanna County, Pennsylvania, United States	US	USPA		41.6254	-75.6249	1213675	20191205004500	https://www.thetimes-tribune.com/news/two-charged-with-child-abuse-get-probation-1.2567597
890901538	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	112	112	11	3	-2.0	4	1	4	-7.28155339805826	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205004500	https://www.thetimes-tribune.com/news/two-charged-with-child-abuse-get-probation-1.2567597
890901539	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	120	120	12	3	-4.0	3	1	3	-9.17431192660555	0								3	Waterbury Hospital, Connecticut, United States	US	USCT		41.5595	-73.0591	1933084	3	Waterbury Hospital, Connecticut, United States	US	USCT		41.5595	-73.0591	1933084	20191205004500	https://www.timesunion.com/news/crime/article/Triple-Shooting-14880867.php
890901540	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	120	120	12	3	-4.0	3	1	3	-8.12182741116751	0								3	Watertown, Connecticut, United States	US	USCT	CT005	41.6062	-73.1182	211862	3	Watertown, Connecticut, United States	US	USCT	CT005	41.6062	-73.1182	211862	20191205004500	https://abc7ny.com/man-2-teens-dead-in-apparent-murder-suicide-in-connecticut/5734052/
890901541	20191205	201912	2019	2019.9178											COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-14.9532710280374	0								3	Coffee County, Georgia, United States	US	USGA		31.5502	-82.8499	347456	3	Coffee County, Georgia, United States	US	USGA		31.5502	-82.8499	347456	20191205004500	https://www.walb.com/2019/12/04/man-pleads-guilty-coffee-co-murder/
890901542	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-6.82352941176471	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20191205004500	https://indiankanoon.org/doc/78484442/
890901543	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	-7.65432098765432	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205004500	https://www.heraldmailmedia.com/news/nation/colombians-return-to-streets-to-protest-inequality-insecurity/article_75ee40bd-1e9a-5e3c-bd6b-8c1fdb305057.html
890901544	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-2.38095238095238	0								3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	20191205004500	https://www.ktbs.com/news/texarkana/texarkana-mother-pleads-for-answers-in-her-son-s-death/article_25448b16-16d9-11ea-905c-2be3b1a7fb7f.html
890901545	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-8.16326530612245	0								3	Fairview, Alaska, United States	US	USAK	AK020	61.2267	-149.799	1894303	3	Fairview, Alaska, United States	US	USAK	AK020	61.2267	-149.799	1894303	20191205004500	https://www.kmxs.com/man-shot-mortally-wounded-at-anchorage-restaurant/
890901546	20191205	201912	2019	2019.9178											COP	LAW ENFORCEMENT OFFICER						COP			1	190	190	19	4	-10.0	3	1	3	-3.70370370370371	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205004500	http://westchester.news12.com/story/41408318/msnbcs-mimi-rocah-announces-candidacy-for-westchester-da
890901547	20191205	201912	2019	2019.9178											COPGOV	DEPUTY						COP	GOV		0	046	046	04	1	7.0	6	1	6	3	0								4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20191205004500	https://www.thesundaily.my/local/hatchet-buried-pkr-now-looks-toward-consolidation-at-national-congress-FC1721722
890901548	20191205	201912	2019	2019.9178											CVL	ENGINEER						CVL			0	014	014	01	1	0.0	4	1	4	-2.35210263720599	0								3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	20191205004500	https://www.hudsonvalley360.com/article/old-jail-one-kind
890901549	20191205	201912	2019	2019.9178											CVL	ENGINEER						CVL			0	014	014	01	1	0.0	6	1	6	-2.35210263720599	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205004500	https://www.hudsonvalley360.com/article/old-jail-one-kind
890901550	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	6	1	6	4.15094339622642	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205004500	https://www.dglobe.com/business/agriculture/4806369-JBS-poised-to-purchase-defunct-JB-facility
890901551	20191205	201912	2019	2019.9178											CVL	TOURIST						CVL			1	036	036	03	1	4.0	10	1	10	-1.59744408945687	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20191205004500	https://ticotimes.net/2019/12/04/safe-december-initiative-will-increase-police-presence-in-costa-rica-as-new-year-approaches
890901552	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	170	170	17	4	-7.0	5	1	5	-7.83242258652095	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205004500	https://www.cfr.org/blog/uganda-renews-clampdown-lgbt-community
890901553	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	1	1	1	-5.61056105610561	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20191205004500	https://www.nwfdailynews.com/news/20191204/lawyers-make-arguments-for-and-against-paying-jacksons-legal-fees
890901554	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	040	040	04	1	1.0	2	1	2	-2.38095238095238	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205004500	https://www.us927.com/2019/12/04/proposed-downtown-springfield-university-project-expands-in-scope/
890901555	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	040	040	04	1	1.0	8	1	8	-4.62633451957296	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205004500	https://www.nationalreview.com/2019/12/college-cancels-anti-racist-play-because-its-kkk-villains-might-upset-people/
890901556	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	-1.01190476190476	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205004500	http://www.carillonregina.com/from-south-sudan-to-the-u-of-r/
890901557	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-2.73775216138329	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20191205004500	https://www.timesunion.com/news/education/article/Half-North-Korean-half-Chinese-kids-struggle-in-14880021.php
890901558	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-1.01190476190476	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205004500	http://www.carillonregina.com/from-south-sudan-to-the-u-of-r/
890901559	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	2.91970802919708	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205004500	https://www.dglobe.com/obituaries/obits/4806229-Irena-M.-Miles
890901560	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	4.37158469945355	0								3	Greenlodge, Massachusetts, United States	US	USMA	MA021	42.2223	-71.1592	612462	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	20191205004500	https://www.msn.com/en-us/money/careersandeducation/forum-to-discuss-dedham-public-school-facilities/ar-BBXLUgJ
890901561	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	2.91970802919708	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205004500	https://www.dglobe.com/obituaries/obits/4806229-Irena-M.-Miles
890901562	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	1	1	1	-5.61056105610561	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20191205004500	https://www.nwfdailynews.com/news/20191204/lawyers-make-arguments-for-and-against-paying-jacksons-legal-fees
890901563	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	114	114	11	3	-2.0	1	1	1	-5.61056105610561	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20191205004500	https://www.nwfdailynews.com/news/20191204/lawyers-make-arguments-for-and-against-paying-jacksons-legal-fees
890901564	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	10	1	10	-1.67785234899329	0								0								0								20191205004500	https://www.walb.com/2019/12/04/albany-state-student-found-dead-rockdale-co/
890901565	20191205	201912	2019	2019.9178											EGY	EGYPTIAN	EGY								1	060	060	06	2	6.0	2	1	2	1.04712041884817	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205004500	https://www.telecompaper.com/news/nilesat-301-satellite-contract-awarded-to-thales-alenia-space--1318665
890901566	20191205	201912	2019	2019.9178											EGY	EGYPT	EGY								1	084	084	08	2	7.0	4	1	4	-3.64963503649635	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205004500	http://www.wmal.com/2019/12/04/teacher-arrested-prince-william-county-police-say-he-held-student-upside-down/
890901567	20191205	201912	2019	2019.9178											FRA	LORRAINE	FRA								1	020	020	02	1	3.0	6	1	6	-1.63170163170164	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205004500	https://www.mirror.co.uk/3am/celebrity-news/lorraine-kelly-unveils-naughty-rebel-21026595
890901568	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	051	051	05	1	3.4	1	1	1	-2.56821829855538	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
890901569	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	0841	084	08	2	7.0	1	1	1	-2.56821829855538	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205004500	https://www.citymetric.com/horizons/story-pariss-controversial-christmas-tree-401
