890949901	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USAGOV	JOE BIDEN	USA					GOV			1	111	111	11	3	-2.0	4	1	4	-2.991452991453	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205060000	http://www.theherald-news.com/2019/11/29/letters-to-the-editor/agz5xzf/
890949902	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	-7.7720207253886	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205060000	https://www.newsnation.in/world/news/trump-impeachment-us-presidents-lawyer-giuliani-back-in-ukraine-246365.html
890949903	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.10642781875659	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20191205060000	http://www.commonsnews.org/site/site05/story.php?articleno=31502&page=1
890949904	20191205	201912	2019	2019.9178	USA	ARIZONA	USA																		0	010	010	01	1	0.0	5	1	5	1.56918687589159	3	Santa Clara School, Arizona, United States	US	USAZ	AZ019	32.1261	-110.983	15573	0								3	Santa Clara School, Arizona, United States	US	USAZ		32.1261	-110.983	15573	20191205060000	http://www.tucsonsentinel.com/local/report/120419_teacher_shortage/to-ease-teacher-shortage-sunnyside-pilot-program-offers-free-ua-tuition-1000-mo-stipend/
890949905	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.10642781875659	3	Hilltop Montessori School, Vermont, United States	US	USVT	VT025	42.842	-72.5738	2427554	0								4	Susu, Okinawa, Japan	JA	JA47	35763	26.7926	128.317	-244584	20191205060000	http://www.commonsnews.org/site/site05/story.php?articleno=31502&page=1
890949906	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.10642781875659	3	Hilltop Montessori School, Vermont, United States	US	USVT	VT025	42.842	-72.5738	2427554	0								3	Whetstone Brook, Vermont, United States	US	USVT		43.5567	-72.7068	1460204	20191205060000	http://www.commonsnews.org/site/site05/story.php?articleno=31502&page=1
890949907	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	1.10642781875659	3	Hilltop Montessori School, Vermont, United States	US	USVT	VT025	42.842	-72.5738	2427554	0								3	Hilltop Montessori School, Vermont, United States	US	USVT		42.842	-72.5738	2427554	20191205060000	http://www.commonsnews.org/site/site05/story.php?articleno=31502&page=1
890949908	20191205	201912	2019	2019.9178	USA	SAN ANTONIO	USA																		1	012	012	01	1	-0.4	10	1	10	-3.14685314685315	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20191205060000	https://www.ksat.com/traffic/2019/12/05/far-west-side-intersection-dubbed-the-death-intersection-could-soon-see-fix/
890949909	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-1.71696149843913	3	North River, Virginia, United States	US	USVA	VA115	37.3665	-76.3836	1471638	0								3	North River, Virginia, United States	US	USVA		37.3665	-76.3836	1471638	20191205060000	https://www.newsleader.com/story/news/2019/12/04/augusta-county-board-supervisors-approve-second-amendment-sanctuary/2615511001/
890949910	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-4.3827611395179	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://ktar.com/story/2864022/serious-misconduct-by-trump-takes-center-stage-at-hearing/
890949911	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-4.3827611395179	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205060000	https://ktar.com/story/2864022/serious-misconduct-by-trump-takes-center-stage-at-hearing/
890949912	20191205	201912	2019	2019.9178	USA	TEXAS	USA																		0	012	012	01	1	-0.4	10	1	10	0.29850746268656	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205060000	https://www.itemonline.com/news/local_news/city-officials-looking-to-fight-proposed-centerpoint-texas-rate-increase/article_5ae89b6a-dd46-5900-9182-4018f591c9b9.html
890949913	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	2.17654171704957	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205060000	https://herald-review.com/news/local/education/want-to-change-careers-and-become-a-teacher-new-millikin/article_a08b5307-753d-59ee-822e-729bfaa6b845.html
890949914	20191205	201912	2019	2019.9178	USA	OHIO	USA																		1	014	014	01	1	0.0	10	1	10	-1.58730158730159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205060000	https://www.bryantimes.com/news/local/secretary-of-state-s-office-finds-election-law-violations/article_f4936759-42a0-5f3d-8faf-59928d440d3d.html
890949915	20191205	201912	2019	2019.9178	USA	MAINE	USA																		1	015	015	01	1	0.0	16	1	10	-11.4285714285714	3	Presque Isle, Maine, United States	US	USME	ME003	46.6812	-68.0159	573790	0								3	Presque Isle, Maine, United States	US	USME		46.6812	-68.0159	573790	20191205060000	https://www.wabi.tv/content/news/Presque-Isle-woman-pleads-guilty-to-passing-counterfeit-money--565813442.html
890949916	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	4	1	4	-1.53846153846154	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205060000	https://www.oann.com/chicago-police-dept-employees-accused-of-cover-up/
890949917	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.88028169014085	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	0								3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	20191205060000	https://www.wfmz.com/news/area/southeastern-pa/pottstown-council-considers-college-stem-program-ricketts-center-lease/article_ebdb81a4-171e-11ea-a23a-3ba98c26df9c.html
890949918	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.71696149843913	3	Augusta County, Virginia, United States	US	USVA	VA015	38.1668	-79.1164	1480098	0								3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20191205060000	https://www.newsleader.com/story/news/2019/12/04/augusta-county-board-supervisors-approve-second-amendment-sanctuary/2615511001/
890949919	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	2.78551532033427	3	Channel Islands, California, United States	US	USCA	CA083	32.8167	-118.451	252260	0								3	Channel Islands, California, United States	US	USCA		32.8167	-118.451	252260	20191205060000	https://vcreporter.com/2019/12/purple-is-the-new-party-making-a-real-difference/
890949920	20191205	201912	2019	2019.9178	USA	THE US	USA																		1	0232	023	02	1	3.4	10	1	10	-7.60456273764259	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205060000	https://news.antiwar.com/2019/12/04/top-pentagon-official-warns-iran-may-attack-us-targets/
890949921	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	2	1	2	0.88028169014085	3	Montgomery County Community College, Pennsylvania, United States	US	USPA	PA091	40.1751	-75.2749	1212471	0								3	Montgomery County Community College, Pennsylvania, United States	US	USPA		40.1751	-75.2749	1212471	20191205060000	https://www.wfmz.com/news/area/southeastern-pa/pottstown-council-considers-college-stem-program-ricketts-center-lease/article_ebdb81a4-171e-11ea-a23a-3ba98c26df9c.html
890949922	20191205	201912	2019	2019.9178	USA	CALIFORNIA	USA																		1	036	036	03	1	4.0	8	1	8	0.316455696202535	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20191205060000	https://www.sourcesecurity.com/news/hillquest-security-starts-offering-security-guard-services-orange-county-co-1556873782-ga.1575463529.html
890949923	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-0.24509803921568	3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	0								3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	20191205060000	https://www.ypradio.org/post/flathead-valley-groups-look-check-white-supremacy-kalispell
890949924	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-0.65645514223195	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205060000	http://www.theherald-news.com/2019/12/04/sox-miss-out-on-wheeler-to-phillies-hamels-joins-braves/a3ev0hv/
890949925	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-1.27659574468085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205060000	https://www.cnn.com/2019/12/05/politics/trump-nato-analysis/
890949926	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-1.71696149843913	3	South River, Virginia, United States	US	USVA	VA163	37.7746	-79.3881	1496243	0								3	South River, Virginia, United States	US	USVA		37.7746	-79.3881	1496243	20191205060000	https://www.newsleader.com/story/news/2019/12/04/augusta-county-board-supervisors-approve-second-amendment-sanctuary/2615511001/
890949927	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-1.71696149843913	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20191205060000	https://www.newsleader.com/story/news/2019/12/04/augusta-county-board-supervisors-approve-second-amendment-sanctuary/2615511001/
890949928	20191205	201912	2019	2019.9178	USA	PHILADELPHIA	USA																		1	057	057	05	1	8.0	10	1	10	-0.65645514223195	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205060000	http://www.theherald-news.com/2019/12/04/sox-miss-out-on-wheeler-to-phillies-hamels-joins-braves/a3ev0hv/
890949929	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		1	070	070	07	2	7.0	2	1	2	6.74698795180723	1	United States	US	US		39.828175	-98.5795	US	0								1	Argentina	AR	AR		-34	-64	AR	20191205060000	https://www.cbc.bb/2019/07/16/argentina-to-assist-barbados-develop-apiculture-industry/
890949930	20191205	201912	2019	2019.9178	USA	A US	USA																		0	071	071	07	2	7.4	5	1	5	-3.88349514563107	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205060000	https://www.phnompenhpost.com/international/japanese-doctor-killed-afghanistan
890949931	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	072	072	07	2	8.3	8	1	6	0.316455696202535	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20191205060000	https://www.sourcesecurity.com/news/hillquest-security-starts-offering-security-guard-services-orange-county-co-1556873782-ga.1575463529.html
890949932	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	1	1	1	-0.0871080139372804	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205060000	https://www.sfgate.com/bayarea/article/Home-SF-was-meant-to-boost-housing-along-transit-14876946.php?t=775d76cb34
890949933	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-0.81967213114754	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205060000	https://www.benzinga.com/markets/cryptocurrency/19/12/14935068/bitcoin-futures-platform-ceo-will-serve-as-georgia-senator
890949934	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	2	1	2	-1.71696149843913	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205060000	https://www.newsleader.com/story/news/2019/12/04/augusta-county-board-supervisors-approve-second-amendment-sanctuary/2615511001/
890949935	20191205	201912	2019	2019.9178	USA	THE US	USA																		0	0874	087	08	2	10.0	10	1	10	-3.4587995930824	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20191205060000	https://www.fxstreet.com/analysis/asia-open-walking-up-the-down-escalator-201912050400
890949936	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-1.58730158730159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205060000	https://www.bryantimes.com/news/local/secretary-of-state-s-office-finds-election-law-violations/article_f4936759-42a0-5f3d-8faf-59928d440d3d.html
890949937	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-1.27659574468085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205060000	https://www.cnn.com/2019/12/05/politics/trump-nato-analysis/
890949938	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	0.51457975986278	3	Dekalb, South Carolina, United States	US	USSC	SC055	34.3774	-80.5959	1247505	0								3	Dekalb, South Carolina, United States	US	USSC	SC055	34.3774	-80.5959	1247505	20191205060000	https://www.ajc.com/news/local/clarkston-moves-toward-citywide-ban-single-use-plastics/M2lPe5A43Dcl4dhxEengyO/
890949939	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	4.41988950276243	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205060000	https://www.newsnation.in/entertainment/bollywood/rockstar-actress-nargi-fakhri-turned-down-offer-by-playboyreveals-why-she-choose-bollywood-246383.html
890949940	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	20	5	20	-4.86596759456695	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205060000	https://ktar.com/story/2865898/military-responds-to-reports-of-shooting-at-pearl-harbor/
890949941	20191205	201912	2019	2019.9178	USA	MONTANA	USA																		1	193	193	19	4	-10.0	2	1	2	-1.80032733224222	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205060000	https://www.dailyinterlake.com/article/20191204/AP/312049904
890949942	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	164	164	16	4	-7.0	1	1	1	-1.76767676767677	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205060000	https://www.rappler.com/world/regions/us-canada/246489-trump-on-quest-foreign-wins-drama-in-election-year
890949943	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								ARGGOV	ARGENTINA	ARG					GOV			1	070	070	07	2	7.0	4	1	4	6.74698795180723	1	United States	US	US		39.828175	-98.5795	US	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20191205060000	https://www.cbc.bb/2019/07/16/argentina-to-assist-barbados-develop-apiculture-industry/
890949944	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ARGGOV	ARGENTINA	ARG					GOV			1	070	070	07	2	7.0	1	1	1	6.74698795180723	1	United States	US	US		39.828175	-98.5795	US	1	Argentina	AR	AR		-34	-64	AR	1	United States	US	US		39.828175	-98.5795	US	20191205060000	https://www.cbc.bb/2019/07/16/argentina-to-assist-barbados-develop-apiculture-industry/
890949945	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	4	1	4	-0.0871080139372804	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205060000	https://www.sfgate.com/bayarea/article/Home-SF-was-meant-to-boost-housing-along-transit-14876946.php?t=775d76cb34
890949946	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BANK						BUS			0	013	013	01	1	0.4	2	1	2	11.0552763819095	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205060000	https://www.heraldscotland.com/business_hq/18080445.scotlands-finest-family-owned-firms-shine-herald-awards/
890949947	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	-1.51228733459357	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205060000	https://www.newsandsentinel.com/news/business/2019/12/frontier-west-virginia-public-service-commission-trade-barbs/
890949948	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	4	1	4	0.51457975986278	3	Dekalb, South Carolina, United States	US	USSC	SC055	34.3774	-80.5959	1247505	3	Dekalb, South Carolina, United States	US	USSC	SC055	34.3774	-80.5959	1247505	3	Dekalb, South Carolina, United States	US	USSC	SC055	34.3774	-80.5959	1247505	20191205060000	https://www.ajc.com/news/local/clarkston-moves-toward-citywide-ban-single-use-plastics/M2lPe5A43Dcl4dhxEengyO/
890949949	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	11.0552763819095	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205060000	https://www.heraldscotland.com/business_hq/18080445.scotlands-finest-family-owned-firms-shine-herald-awards/
890949950	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	1	1	1	11.0552763819095	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	United Kingdom	UK	UK		54	-4	UK	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205060000	https://www.heraldscotland.com/business_hq/18080445.scotlands-finest-family-owned-firms-shine-herald-awards/
