890888980	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	4	1	4	-9.93377483443711	4	Wahroonga, New South Wales, Australia	AS	AS02	5031	-33.7167	151.117	-1607164	4	Pyrmont, New South Wales, Australia	AS	AS02	154637	-33.8694	151.194	352784	4	Wahroonga, New South Wales, Australia	AS	AS02	5031	-33.7167	151.117	-1607164	20191205000000	https://www.cairnspost.com.au/woman-84-brutally-bashed-in-nursing-home/news-story/ab58539ccef151c88b1c7e2becb15b6e?nk=634260b1c6863291d2ca428cc60f4c00-1575503280
890888981	20191205	201912	2019	2019.9178	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	1	2	-9.93377483443711	4	Wahroonga, New South Wales, Australia	AS	AS02	5031	-33.7167	151.117	-1607164	4	Pyrmont, New South Wales, Australia	AS	AS02	154637	-33.8694	151.194	352784	4	Pyrmont, New South Wales, Australia	AS	AS02	154637	-33.8694	151.194	352784	20191205000000	https://www.cairnspost.com.au/woman-84-brutally-bashed-in-nursing-home/news-story/ab58539ccef151c88b1c7e2becb15b6e?nk=634260b1c6863291d2ca428cc60f4c00-1575503280
890888982	20191205	201912	2019	2019.9178	COP	POLICE						COP			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	10	1	10	-10.5263157894737	0								0								0								20191205000000	https://www.13newsnow.com/article/news/local/mycity/virginia-beach/police-search-for-person-who-robbed-business-in-mask-wig/291-1e69f2ec-dd3c-493e-be95-6bcc13e73b6d
890888983	20191205	201912	2019	2019.9178	COP	POLICE						COP			BUS	BANK						BUS			1	192	192	19	4	-9.5	10	1	10	-5.75539568345324	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205000000	https://www.ominecaexpress.com/news/man-found-dead-in-entrance-of-bank-in-quesnel/
890888984	20191205	201912	2019	2019.9178	COP	POLICE						COP			CAN	CANADA	CAN								0	010	010	01	1	0.0	8	2	8	-4.81651376146789	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205000000	https://www.fortmcmurraytoday.com/news/toronto/bail-hearing-delayed-for-man-accused-of-flinging-feces-at-toronto-strangers/wcm/d8b22734-4797-45a1-877c-2fe96f066cef
890888985	20191205	201912	2019	2019.9178	COP	POLICE						COP			CAN	CANADA	CAN								0	173	173	17	4	-5.0	8	2	8	-4.81651376146789	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205000000	https://www.fortmcmurraytoday.com/news/toronto/bail-hearing-delayed-for-man-accused-of-flinging-feces-at-toronto-strangers/wcm/d8b22734-4797-45a1-877c-2fe96f066cef
890888986	20191205	201912	2019	2019.9178	COP	POLICE						COP			CHL	CHILE	CHL								0	1124	112	11	3	-2.0	4	1	4	-6.98324022346369	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205000000	https://www.oregonlive.com/news/2019/12/oregon-court-finds-cops-coerced-confession-in-killing-of-mother-of-6-overturns-murder-conviction.html
890888987	20191205	201912	2019	2019.9178	COP	POLICE						COP			CHL	CHILE	CHL								0	190	190	19	4	-10.0	4	1	4	-6.98324022346369	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205000000	https://www.oregonlive.com/news/2019/12/oregon-court-finds-cops-coerced-confession-in-killing-of-mother-of-6-overturns-murder-conviction.html
890888988	20191205	201912	2019	2019.9178	COP	PRISON						COP			CRM	CRIMINAL						CRM			0	060	060	06	2	6.0	10	1	10	-8.62533692722373	0								0								0								20191205000000	https://www.nwitimes.com/news/local/crime-and-courts/men-make-st-court-appearance-in-lake-station-homicide-case/article_03c6f13b-408d-51c3-947f-bd16770abe11.html
890888989	20191205	201912	2019	2019.9178	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	10	1	10	-2.63620386643234	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20191205000000	https://indiankanoon.org/doc/133204065/
890888990	20191205	201912	2019	2019.9178	COP	PRISON						COP			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-8.62533692722373	0								0								0								20191205000000	https://www.nwitimes.com/news/local/crime-and-courts/men-make-st-court-appearance-in-lake-station-homicide-case/article_03c6f13b-408d-51c3-947f-bd16770abe11.html
890888991	20191205	201912	2019	2019.9178	COP	STATE PRISON						COP			CRM	FELON						CRM			0	173	173	17	4	-5.0	20	4	20	-1.92307692307693	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205000000	https://www.ourmidland.com/news/education/article/Legislature-to-OK-undoing-some-budget-vetoes-no-14882257.php
890888992	20191205	201912	2019	2019.9178	COP	POLICE CHIEF						COP			CVL	HUNTER						CVL			1	010	010	01	1	0.0	6	1	6	-0.53333333333334	3	Boone County, Missouri, United States	US	USMO	MO019	39.0334	-92.3335	758464	3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	20191205000000	https://www.columbiamissourian.com/news/local/nightfall-stops-second-day-of-search-for-columbia-woman/article_d09f5928-15d5-11ea-a4f3-7fc7b4916f3c.html
890888993	20191205	201912	2019	2019.9178	COP	PRISON						COP			CVL	CIVILIAN						CVL			0	173	173	17	4	-5.0	5	1	5	-13.4228187919463	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205000000	https://www.officer.com/command-hq/corrections/news/21116979/25-maryland-corrections-officers-criminally-charged-with-using-excessive-force-intimidation-at-jails
890888994	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	-5.15463917525773	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20191205000000	https://www.975klak.com/syndicated-article/?id=1101691
890888995	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	6	1	6	-5.15463917525773	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20191205000000	https://www.975klak.com/syndicated-article/?id=1101691
890888996	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	2	1	2	-2.77777777777777	3	James City County, Virginia, United States	US	USVA	VA095	37.3001	-76.7663	1480135	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	20191205000000	https://www.13newsnow.com/article/news/local/virginia/williamsburg/prescription-pills-seized-from-17-year-old-jamestown-high-school-student/291-46edd505-62a2-422e-a5f3-b951a51060bc
890888997	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDU	STUDENT						EDU			1	173	173	17	4	-5.0	2	1	2	-2.77777777777777	3	James City County, Virginia, United States	US	USVA	VA095	37.3001	-76.7663	1480135	3	Jamestown High School, Virginia, United States	US	USVA		37.2526	-76.7888	2465003	3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	20191205000000	https://www.13newsnow.com/article/news/local/virginia/williamsburg/prescription-pills-seized-from-17-year-old-jamestown-high-school-student/291-46edd505-62a2-422e-a5f3-b951a51060bc
890888998	20191205	201912	2019	2019.9178	COP	POLICE						COP			EDUEDU	SCHOOL						EDU	EDU		1	173	173	17	4	-5.0	2	1	2	-2.77777777777777	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205000000	https://www.13newsnow.com/article/news/local/virginia/williamsburg/prescription-pills-seized-from-17-year-old-jamestown-high-school-student/291-46edd505-62a2-422e-a5f3-b951a51060bc
890888999	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	18	3	18	-4.48916408668731	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20191205000000	http://www.980waav.com/news/read-house-judiciary-republican-ranking-member-doug-collins-opening-statement-for-impeachment-hearing/
890889000	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	12	3	12	-4.48916408668731	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205000000	http://www.980waav.com/news/read-house-judiciary-republican-ranking-member-doug-collins-opening-statement-for-impeachment-hearing/
890889001	20191205	201912	2019	2019.9178	COP	POLICE						COP			GOV	KING						GOV			0	060	060	06	2	6.0	4	1	4	-8.71934604904631	3	Calumet City, Illinois, United States	US	USIL	IL031	41.6156	-87.5295	405372	3	Calumet City, Illinois, United States	US	USIL		41.6156	-87.5295	405372	3	Calumet City, Illinois, United States	US	USIL		41.6156	-87.5295	405372	20191205000000	https://www.nwitimes.com/news/local/crime-and-courts/ambush-of-federal-atf-agents-nets-chicago-man-years-in/article_050dd1b6-eb96-56ba-bc1f-78d1a3233282.html
890889002	20191205	201912	2019	2019.9178	COP	POLICE						COP			GOV	KING						GOV			0	060	060	06	2	6.0	6	1	6	-8.71934604904631	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205000000	https://www.nwitimes.com/news/local/crime-and-courts/ambush-of-federal-atf-agents-nets-chicago-man-years-in/article_050dd1b6-eb96-56ba-bc1f-78d1a3233282.html
890889003	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			INDCVL	RAJASTHAN	IND					CVL			1	010	010	01	1	0.0	1	1	1	-5.96330275229357	4	Hariyali, Rajasthan, India	IN	IN24	17849	24.8833	71.8333	-2097223	4	Hariyali, Rajasthan, India	IN	IN24	17849	24.8833	71.8333	-2097223	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205000000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650048
890889004	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			INDCVL	RAJASTHAN	IND					CVL			1	010	010	01	1	0.0	7	1	7	-5.96330275229357	4	Hariyali, Rajasthan, India	IN	IN24	17849	24.8833	71.8333	-2097223	4	Hariyali, Rajasthan, India	IN	IN24	17849	24.8833	71.8333	-2097223	4	Hariyali, Rajasthan, India	IN	IN24	17849	24.8833	71.8333	-2097223	20191205000000	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650048
890889005	20191205	201912	2019	2019.9178	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	014	014	01	1	0.0	10	1	10	-7.2463768115942	3	Catlettsburg, Kentucky, United States	US	USKY	KY019	38.4048	-82.6004	489094	3	Catlettsburg, Kentucky, United States	US	USKY	KY019	38.4048	-82.6004	489094	3	Catlettsburg, Kentucky, United States	US	USKY	KY019	38.4048	-82.6004	489094	20191205000000	https://www.msn.com/en-us/news/us/truck-crashes-into-catlettsburg-cemetery/ar-BBXM5Fg
890889006	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	6	1	6	-4.1343669250646	3	Chatham, Illinois, United States	US	USIL	IL167	39.6762	-89.7045	405992	3	Chatham, Illinois, United States	US	USIL	IL167	39.6762	-89.7045	405992	3	Chatham, Illinois, United States	US	USIL	IL167	39.6762	-89.7045	405992	20191205000000	https://abc7chicago.com/2nd-officer-relieved-of-police-powers-during-investigation-into-man-body-slammed-by-officer/5734047/
890889007	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	4	1	4	-4.1343669250646	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205000000	https://abc7chicago.com/2nd-officer-relieved-of-police-powers-during-investigation-into-man-body-slammed-by-officer/5734047/
890889008	20191205	201912	2019	2019.9178	COP	DETECTIVE						COP			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	10	1	10	-5.32407407407408	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205000000	https://www.buckscountycouriertimes.com/news/20191204/former-bristol-township-rescue-squad-chief-pleads-guilty-to-theft
890889009	20191205	201912	2019	2019.9178	COP	DETECTIVE						COP			LAB	EMPLOYEE						LAB			0	071	071	07	2	7.4	10	1	10	-5.32407407407408	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205000000	https://www.buckscountycouriertimes.com/news/20191204/former-bristol-township-rescue-squad-chief-pleads-guilty-to-theft
890889010	20191205	201912	2019	2019.9178	COP	POLICE						COP			MDV	MALE	MDV								0	020	020	02	1	3.0	10	1	10	-5.95744680851064	0								0								0								20191205000000	https://www.ominecaexpress.com/news/rcmp-investigating-assault-on-a-17-year-old-in-vanderhoof/
890889011	20191205	201912	2019	2019.9178	COP	POLICE						COP			MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-1.84331797235023	0								0								0								20191205000000	https://www.dailypost.co.uk/news/north-wales-news/search-continues-man-who-been-17365926
890889012	20191205	201912	2019	2019.9178	COP	BORDER PATROL AGENT						COP			MEX	MEXICO	MEX								1	150	150	15	4	-7.2	2	1	2	-3.87205387205388	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20191205000000	https://www.theepochtimes.com/border-agents-freed-up-for-patrol-as-asylum-changes-take-effect_3163606.html
890889013	20191205	201912	2019	2019.9178	COP	BORDER PATROL						COP			MEX	MEXICO	MEX								0	192	192	19	4	-9.5	8	1	8	-3.87205387205388	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20191205000000	https://www.theepochtimes.com/border-agents-freed-up-for-patrol-as-asylum-changes-take-effect_3163606.html
890889014	20191205	201912	2019	2019.9178	COP	BORDER PATROL						COP			MEX	MEXICO	MEX								0	192	192	19	4	-9.5	2	1	2	-3.87205387205388	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205000000	https://www.theepochtimes.com/border-agents-freed-up-for-patrol-as-asylum-changes-take-effect_3163606.html
890889015	20191205	201912	2019	2019.9178	COP	DEPUTY						COP			MYS	KUALA LUMPUR	MYS								1	042	042	04	1	1.9	10	1	10	1.91158900836321	4	Tanjung Piai, Johor, Malaysia	MY	MY01	18585	2.1126	102.489	-2387729	4	Tanjung Piai, Johor, Malaysia	MY	MY01	18585	2.1126	102.489	-2387729	4	Tanjung Piai, Johor, Malaysia	MY	MY01	18585	2.1126	102.489	-2387729	20191205000000	https://www.thestar.com.my/news/nation/2019/12/05/umno-and-pkr-chart-their-future
890889016	20191205	201912	2019	2019.9178	COP	RIOT POLICE						COP			OPP	PROTESTER						OPP			0	111	111	11	3	-2.0	5	1	5	-7.65661252900232	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20191205000000	http://www.digitaljournal.com/news/world/third-general-strike-keeps-pressure-on-colombia-s-duque/article/562979
890889017	20191205	201912	2019	2019.9178	COP	POLICE						COP			TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	-5.48780487804878	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20191205000000	https://www.ajc.com/news/crime--law/man-convicted-hiding-120k-meth-secret-compartment-his-car/lRMHKDPS7UpTtJzFmxfcZJ/
890889018	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	36	9	36	-6.73686242885127	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20191205000000	https://www.seattletimes.com/news/police-say-missing-texas-woman-killed-man-arrested-in-death/
890889019	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	NEW YORK	USA								1	017	017	01	1	0.0	7	1	7	-6.88935281837161	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20191205000000	https://www.newsweek.com/pregnant-mothers-exposure-police-killings-may-cause-lower-birth-weight-black-infants-study-finds-1475603
