890959481	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	111	111	11	3	-2.0	3	1	3	-2.49336870026525	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20191205070000	http://freerepublic.com/tag/*/index?more=3798454
890959482	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	111	111	11	3	-2.0	1	1	1	-2.49336870026525	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	2	California, United States	US	USCA		36.17	-119.746	CA	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20191205070000	http://freerepublic.com/tag/*/index?more=3798454
890959483	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								LAB	EMPLOYEE						LAB			1	111	111	11	3	-2.0	10	1	10	0.72358900144718	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205070000	https://www.bangkokpost.com/business/1808814/honour-system-is-working-well-in-some-places
890959484	20191205	201912	2019	2019.9178	USA	MISSOURI	USA								MIL	NAVAL BASE						MIL			1	017	017	01	1	0.0	10	1	10	-4.34782608695652	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205070000	https://kdwn.com/2019/12/04/shooting-at-pearl-harbor/
890959485	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	036	036	03	1	4.0	4	1	4	3.03030303030303	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20191205070000	https://www.messenger-inquirer.com/news/local/deployed-soldiers-families-to-celebrate-christmas-on-sunday/article_b9908895-9f07-5f93-91bc-29eed037a7ed.html
890959486	20191205	201912	2019	2019.9178	USA	A US	USA								MIL	SPECIAL FORCES						MIL			1	072	072	07	2	8.3	1	1	1	-3.53574173712529	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20191205070000	https://www.wsws.org/en/articles/2019/12/05/bert-d05.html
890959487	20191205	201912	2019	2019.9178	USA	HAWAII	USA								MIL	COMMANDER						MIL			1	112	112	11	3	-2.0	1	1	1	-3.16573556797021	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205070000	https://trib.com/news/national/sailor-kills-civilians-self-at-pearl-harbor-shipyard/article_174aef74-4061-59be-a01e-8a5893aba482.html
890959488	20191205	201912	2019	2019.9178	USA	HAWAII	USA								MIL	COMMANDER						MIL			1	112	112	11	3	-2.0	7	1	7	-3.16573556797021	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	1	Japan	JA	JA		36	138	JA	20191205070000	https://trib.com/news/national/sailor-kills-civilians-self-at-pearl-harbor-shipyard/article_174aef74-4061-59be-a01e-8a5893aba482.html
890959489	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	051	051	05	1	3.4	4	1	4	3.88059701492537	3	Wailuku, Hawaii, United States	US	USHI	HI009	20.8911	-156.505	364757	3	Wailuku, Hawaii, United States	US	USHI	HI009	20.8911	-156.505	364757	3	Wailuku, Hawaii, United States	US	USHI	HI009	20.8911	-156.505	364757	20191205070000	http://www.lahainanews.com/page/content.detail/id/566243/High-school-student-launches--100-Real-Estate-Agents-Who-Care--project.html
890959490	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	070	070	07	2	7.0	4	1	4	3.88059701492537	3	Wailuku, Hawaii, United States	US	USHI	HI009	20.8911	-156.505	364757	3	Wailuku, Hawaii, United States	US	USHI	HI009	20.8911	-156.505	364757	3	Wailuku, Hawaii, United States	US	USHI	HI009	20.8911	-156.505	364757	20191205070000	http://www.lahainanews.com/page/content.detail/id/566243/High-school-student-launches--100-Real-Estate-Agents-Who-Care--project.html
890959491	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NIC	NICARAGUA	NIC								1	192	192	19	4	-9.5	1	1	1	-4.98783454987834	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890959492	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								NIC	NICARAGUA	NIC								1	192	192	19	4	-9.5	5	1	5	-4.98783454987834	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20191205070000	https://www.theeagle.com/opinion/columnists/seeing-echoes-of-iran-contra-in-today-s-heated-atmosphere/article_babb172a-1713-11ea-9c90-131e65264002.html
890959493	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-1.81086519114688	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205070000	https://www.politico.eu/article/trump-i-was-asking-zelenskiy-to-help-america-not-me/
890959494	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	-1.81086519114688	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205070000	https://www.politico.eu/article/trump-i-was-asking-zelenskiy-to-help-america-not-me/
890959495	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	030	030	03	1	4.0	2	1	2	-2.38095238095238	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20191205070000	https://www.ktvu.com/news/van-with-supplies-for-homeless-stolen-in-oakland
890959496	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	4	1	4	-1.3986013986014	3	Scott County, Indiana, United States	US	USIN	IN143	38.6856	-85.7702	450386	3	Scott County, Indiana, United States	US	USIN		38.6856	-85.7702	450386	3	Scott County, Indiana, United States	US	USIN		38.6856	-85.7702	450386	20191205070000	https://www.wdrb.com/news/scott-county-woman-says-deputy-arrested-on-drug-charges-helped/article_4b2327dc-170d-11ea-bb32-db6b10a22ace.html
890959497	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	1	1	1	-1.3986013986014	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205070000	https://www.wdrb.com/news/scott-county-woman-says-deputy-arrested-on-drug-charges-helped/article_4b2327dc-170d-11ea-bb32-db6b10a22ace.html
890959498	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	2	1	2	-4.10628019323671	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205070000	https://www.msn.com/en-us/travel/article/air7-hd-struck-by-drone-over-downtown-la-makes-precautionary-landing/ar-BBXMJTY
890959499	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	2	1	2	-4.10628019323671	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205070000	https://www.msn.com/en-us/travel/article/air7-hd-struck-by-drone-over-downtown-la-makes-precautionary-landing/ar-BBXMJTY
890959500	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	AMERICAN	USA					EDU			0	010	010	01	1	0.0	2	1	2	-0.0528820729772601	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205070000	https://allafrica.com/stories/201912050081.html
890959501	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	AMERICAN	USA					EDU			0	010	010	01	1	0.0	8	1	8	-0.0528820729772601	1	United States	US	US		39.828175	-98.5795	US	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205070000	https://allafrica.com/stories/201912050081.html
890959502	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAEDU	ALABAMA	USA					EDU			0	042	042	04	1	1.9	4	1	4	-2.86885245901639	3	Morgan County, Georgia, United States	US	USGA	GA211	33.5835	-83.3832	346008	3	Morgan County, Georgia, United States	US	USGA		33.5835	-83.3832	346008	3	Morgan County, Georgia, United States	US	USGA		33.5835	-83.3832	346008	20191205070000	https://www.decaturdaily.com/news/morgan_county/morgan-couple-wants-to-honor-soldiers-killed-in-vietnam/article_20f92b46-b67d-5738-b687-e88c4ea77d03.html
890959503	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	4	1	4	1.3129102844639	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205070000	https://allafrica.com/stories/201912050088.html
890959504	20191205	201912	2019	2019.9178	USA	LOS ANGELES	USA								USAGOV	UNITED STATES	USA					GOV			0	190	190	19	4	-10.0	2	1	2	-4.10628019323671	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205070000	https://www.msn.com/en-us/travel/article/air7-hd-struck-by-drone-over-downtown-la-makes-precautionary-landing/ar-BBXMJTY
890959505	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	051	051	05	1	3.4	1	1	1	5.16372795969773	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20191205070000	https://vermontbiz.com/news/2019/december/04/vhcb%E2%80%99s-vermont-farm-forest-viability-program-awards-over-410000-12-dairies
890959506	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAHLH	PUBLIC HEALTH INSTITUTE	USA					HLH			1	030	030	03	1	4.0	10	1	10	3.28227571115974	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205070000	https://www.hawaiimagazine.com/content/west-hawaii-students-learn-about-advocacy-policy-change
890959507	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	1	1	1	-0.7361963190184	3	Macomb County, Michigan, United States	US	USMI	MI099	42.7	-82.9499	1622992	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20191205070000	https://www.candgnews.com/news/marijuana-ballot-signatures-validated-in-clinton-township-116063
890959508	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	072	072	07	2	8.3	6	1	6	-3.67231638418079	3	Vigo County, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	450398	3	Vigo County, Indiana, United States	US	USIN		39.4667	-87.4139	450398	3	Vigo County, Indiana, United States	US	USIN		39.4667	-87.4139	450398	20191205070000	https://www.wthitv.com/content/news/Vigo-County-Prosecutor-to-give-money-to-addiction-recovery-programs-565816622.html
890959509	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-1.32391879964696	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205070000	https://www.ktvu.com/news/harris-exit-points-to-hurdles-facing-minority-candidates
890959510	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	AMERICAN	USA					MIL			0	193	193	19	4	-10.0	10	2	10	-6.92317933697244	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205070000	https://www.business-standard.com/article/pti-stories/two-killed-in-shooting-at-hawaii-s-pearl-harbor-base-119120500370_1.html
890959511	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	193	193	19	4	-10.0	2	2	2	-6.92317933697244	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205070000	https://www.business-standard.com/article/pti-stories/two-killed-in-shooting-at-hawaii-s-pearl-harbor-base-119120500370_1.html
890959512	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAPRI	PUERTO RICAN	USA								0	040	040	04	1	1.0	2	1	2	1.25502008032128	3	Hostos, Puerto Rico, United States	US	USPR	PR127	18.4033	-66.0488	1991469	3	Hostos, Puerto Rico, United States	US	USPR	PR127	18.4033	-66.0488	1991469	3	Hostos, Puerto Rico, United States	US	USPR	PR127	18.4033	-66.0488	1991469	20191205070000	https://www.jjay.cuny.edu/news/cuny%E2%80%99s-la-habana-500-explores-ties-between-new-york-and-cuba
890959513	20191205	201912	2019	2019.9178	USA	ORLANDO	USA								USAPRI	PUERTO RICAN	USA								0	040	040	04	1	1.0	2	1	2	1.25502008032128	3	Hostos, Puerto Rico, United States	US	USPR	PR127	18.4033	-66.0488	1991469	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20191205070000	https://www.jjay.cuny.edu/news/cuny%E2%80%99s-la-habana-500-explores-ties-between-new-york-and-cuba
890959514	20191205	201912	2019	2019.9178	USA	ORLANDO	USA								USAPRI	PUERTO RICAN	USA								0	040	040	04	1	1.0	2	1	2	1.25502008032128	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20191205070000	https://www.jjay.cuny.edu/news/cuny%E2%80%99s-la-habana-500-explores-ties-between-new-york-and-cuba
890959515	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAPRI	PUERTO RICAN	USA								0	050	050	05	1	3.5	1	1	1	1.25502008032128	4	La Habana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Hostos, Puerto Rico, United States	US	USPR	PR127	18.4033	-66.0488	1991469	4	La Habana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20191205070000	https://www.jjay.cuny.edu/news/cuny%E2%80%99s-la-habana-500-explores-ties-between-new-york-and-cuba
890959516	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAPRI	PUERTO RICAN	USA								0	050	050	05	1	3.5	1	1	1	1.25502008032128	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	3	Hostos, Puerto Rico, United States	US	USPR	PR127	18.4033	-66.0488	1991469	20191205070000	https://www.jjay.cuny.edu/news/cuny%E2%80%99s-la-habana-500-explores-ties-between-new-york-and-cuba
890959517	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	060	060	06	2	6.0	2	1	2	-2.86885245901639	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205070000	https://www.decaturdaily.com/news/morgan_county/morgan-couple-wants-to-honor-soldiers-killed-in-vietnam/article_20f92b46-b67d-5738-b687-e88c4ea77d03.html
890959518	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								1	060	060	06	2	6.0	6	1	6	-2.86885245901639	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205070000	https://www.decaturdaily.com/news/morgan_county/morgan-couple-wants-to-honor-soldiers-killed-in-vietnam/article_20f92b46-b67d-5738-b687-e88c4ea77d03.html
890959519	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						1	0831	083	08	2	5.0	4	1	4	-5.625	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20191205070000	https://www.theedgemarkets.com/article/against-grain-capitalism-politics-and-racism-malaysia
890959520	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						1	110	110	11	3	-2.0	2	1	2	-5.625	1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	1	Indonesia	ID	ID		-5	120	ID	20191205070000	https://www.theedgemarkets.com/article/against-grain-capitalism-politics-and-racism-malaysia
890959521	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						1	110	110	11	3	-2.0	2	1	2	-5.625	1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205070000	https://www.theedgemarkets.com/article/against-grain-capitalism-politics-and-racism-malaysia
890959522	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								len	LENCA			len						0	031	031	03	1	5.2	2	1	2	-3.53574173712529	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20191205070000	https://www.wsws.org/en/articles/2019/12/05/bert-d05.html
890959523	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								len	LENCA			len						0	040	040	04	1	1.0	2	1	2	-3.53574173712529	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20191205070000	https://www.wsws.org/en/articles/2019/12/05/bert-d05.html
890959524	20191205	201912	2019	2019.9178	USACOP	LOS ANGELES	USA					COP													1	090	090	09	2	-2.0	6	1	6	-4.10628019323671	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20191205070000	https://www.msn.com/en-us/travel/article/air7-hd-struck-by-drone-over-downtown-la-makes-precautionary-landing/ar-BBXMJTY
