890917799	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			0	040	040	04	1	1.0	1	1	1	1.89633375474083	3	Jacksonville Beach Post Office, Florida, United States	US	USFL	FL031	30.2952	-81.3938	2476291	3	Springfield, Florida, United States	US	USFL	FL005	30.1533	-85.6113	291570	3	Jacksonville Beach Post Office, Florida, United States	US	USFL		30.2952	-81.3938	2476291	20191205020000	https://www.theepochtimes.com/patriotic-mailman-cleans-hundreds-of-veterans-headstones-in-local-cemeteries-on-his-days-off_3135707.html
890917800	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	046	046	04	1	7.0	2	1	2	1.68067226890756	3	Schriever Air Force Base, Colorado, United States	US	USCO	CO041	38.8024	-104.516	2512004	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Schriever Air Force Base, Colorado, United States	US	USCO		38.8024	-104.516	2512004	20191205020000	https://www.gpsworld.com/cbs-news-goes-inside-gps/
890917801	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	193	193	19	4	-10.0	4	1	4	-3.94736842105263	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20191205020000	https://www.mynbc5.com/article/shooting-reported-at-pearl-harbor-naval-shipyard/30126567
890917802	20191205	201912	2019	2019.9178	USA	HAWAII	USA								USAMIL	UNITED STATES	USA					MIL			1	193	193	19	4	-10.0	4	1	4	-3.94736842105263	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205020000	https://www.mynbc5.com/article/shooting-reported-at-pearl-harbor-naval-shipyard/30126567
890917803	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	193	193	19	4	-10.0	8	1	8	-5.97826086956522	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205020000	https://www.cairnspost.com.au/pearl-harbor-naval-shipyard-sent-into-lockdown-over-active-shooter/news-story/d6c259c57b7ff85bc8ff4e000648f9e5?nk=812b61b5e471e12b6c1bdaa736711375-1575510491
890917804	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								uig	UIGHUR			uig						0	010	010	01	1	0.0	4	1	4	-2.75	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205020000	https://www.nbcnews.com/news/us-news/teens-young-adults-are-using-tiktok-raise-awareness-uighur-muslims-n1092436?cid=public-rss_20191205
890917805	20191205	201912	2019	2019.9178	USA	DETROIT	USA								zha	ZHUANG			zha						0	046	046	04	1	7.0	5	1	5	0.9512485136742	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	4	Tianhai, Shandong, China	CH	CH25	13241	35.4161	116.274	6054405	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205020000	http://www.xinhuanet.com/english/2019-12/05/c_138605945.htm
890917806	20191205	201912	2019	2019.9178	USAASM	AMERICAN SAMOA	USA								USA	THE US	USA								1	036	036	03	1	4.0	10	1	10	-3.38983050847458	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	1	American Samoa	AQ	AQ		-14.32	-170.68	AQ	20191205020000	https://www.rnz.co.nz/international/pacific-news/404918/american-samoa-gets-large-us-grant-for-gita-response
890917807	20191205	201912	2019	2019.9178	USABUS	DETROIT	USA					BUS			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	1.73310225303293	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Southwestern High School, Michigan, United States	US	USMI		42.3034	-83.1088	638456	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205020000	https://armenianweekly.com/2019/12/04/happy-birthday-anna/
890917808	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-2.95748613678374	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205020000	https://www.euronews.com/2019/12/05/russia-probe-witness-charged-funneling-millions-hillary-clinton-s-2016-n1096221
890917809	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			RUS	RUSSIA	RUS								0	070	070	07	2	7.0	2	1	2	-2.95748613678374	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205020000	https://www.euronews.com/2019/12/05/russia-probe-witness-charged-funneling-millions-hillary-clinton-s-2016-n1096221
890917810	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			RUS	RUSSIA	RUS								0	070	070	07	2	7.0	2	1	2	-2.95748613678374	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205020000	https://www.euronews.com/2019/12/05/russia-probe-witness-charged-funneling-millions-hillary-clinton-s-2016-n1096221
890917811	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.73310225303293	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Southwestern High School, Michigan, United States	US	USMI		42.3034	-83.1088	638456	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205020000	https://armenianweekly.com/2019/12/04/happy-birthday-anna/
890917812	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.73310225303293	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Southwestern High School, Michigan, United States	US	USMI		42.3034	-83.1088	638456	3	Southwestern High School, Michigan, United States	US	USMI		42.3034	-83.1088	638456	20191205020000	https://armenianweekly.com/2019/12/04/happy-birthday-anna/
890917813	20191205	201912	2019	2019.9178	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	5.55555555555556	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20191205020000	http://www.oc-breeze.com/2019/12/04/149000_orange-county-business-council-bizpac-announces-support-for-young-kim/
890917814	20191205	201912	2019	2019.9178	USACOP	DETROIT	USA					COP													1	010	010	01	1	0.0	10	1	10	-4.92753623188406	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205020000	https://www.fox4news.com/news/mayor-eric-johnson-says-dpd-chief-renee-halls-ceasefire-plan-is-not-enough
890917815	20191205	201912	2019	2019.9178	USACOP	MISSOURI	USA					COP			COP	POLICE						COP			1	062	062	06	2	7.4	6	1	6	-1.7211703958692	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205020000	https://www.komu.com/news/update-more-divers-help-in-day-three-of-search-for-missing-woman
890917816	20191205	201912	2019	2019.9178	USACOP	WASHINGTON	USA					COP			COP	DEPUTIES						COP			1	173	173	17	4	-5.0	8	1	8	-5.67010309278351	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205020000	https://www.kptv.com/news/deputies-man-arrested-after-pointing-bb-gun-at-deputy-in/article_a75753c0-16f4-11ea-b550-9b43211e04e0.html
890917817	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			CRM	THIEVES						CRM			1	173	173	17	4	-5.0	4	1	4	-5.75916230366492	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20191205020000	https://www.ksat.com/news/local/2019/12/04/pair-arrested-after-police-find-80-pieces-of-mail-2-stolen-credit-cards-in-their-possession/
890917818	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			CRM	THIEVES						CRM			1	173	173	17	4	-5.0	2	1	2	-5.75916230366492	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205020000	https://www.ksat.com/news/local/2019/12/04/pair-arrested-after-police-find-80-pieces-of-mail-2-stolen-credit-cards-in-their-possession/
890917819	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	1	8	-0.49382716049383	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20191205020000	https://www.enterprisenews.com/news/20191203/icy-rescue---officers-recount-plunging-into-frigid-water-to-save-brockton-teen
890917820	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.94795539033457	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205020000	https://www.kptv.com/news/more-men-arrested-following-undercover-child-predator-stings-in-washington/article_4d330432-16f1-11ea-aa99-53cdf87be8cd.html
890917821	20191205	201912	2019	2019.9178	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-2.92682926829268	3	Wethersfield, Connecticut, United States	US	USCT	CT003	41.7143	-72.6526	212042	3	Wethersfield, Connecticut, United States	US	USCT	CT003	41.7143	-72.6526	212042	3	Wethersfield, Connecticut, United States	US	USCT	CT003	41.7143	-72.6526	212042	20191205020000	http://www.courant.com/breaking-news/hc-br-criminal-justice-commission-gail-hardy-police-shootings-probe-20191204-ifarfdh6wfgj7ap34z7yatq6wy-story.html
890917822	20191205	201912	2019	2019.9178	USACVL	UNITED STATES	USA					CVL													0	020	020	02	1	3.0	2	1	2	-1.02827763496144	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205020000	http://crestedbuttenews.com/2019/12/empty-house-tax-conversation-will-continue-for-crested-butte-council/
890917823	20191205	201912	2019	2019.9178	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	0.44345898004435	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205020000	https://www.politico.com/news/magazine/2019/12/04/mike-bloomberg-just-made-trump-look-reasonable-075560
890917824	20191205	201912	2019	2019.9178	USAEDU	WASHINGTON	USA					EDU			USA	WASHINGTON	USA								0	112	112	11	3	-2.0	3	1	3	-6.187624750499	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205020000	http://www.swissinfo.ch/eng/legal-experts-called-by-democrats-tell-congress-that-trump-s-actions-are-impeachable/45411336
890917825	20191205	201912	2019	2019.9178	USAELI	JIMMY CARTER	USA					ELI			GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	10	1	10	-0.99009900990099	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205020000	https://fox61.com/2019/12/04/jimmy-carter-released-from-georgia-hospital/
890917826	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													0	012	012	01	1	-0.4	2	1	2	0.75757575757576	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20191205020000	https://www.pnj.com/story/news/2019/12/04/pensacola-wants-add-500-new-affordable-housing-units-5-years/2610104001/
890917827	20191205	201912	2019	2019.9178	USAGOV	BARACK OBAMA	USA					GOV													0	020	020	02	1	3.0	6	1	6	-3.61904761904761	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205020000	https://www.theepochtimes.com/film-alleging-witness-fraud-in-trayvon-martin-case-sparks-100-million-suit_3164714.html
890917828	20191205	201912	2019	2019.9178	USAGOV	BARACK OBAMA	USA					GOV													0	020	020	02	1	3.0	4	1	4	-3.61904761904761	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205020000	https://www.theepochtimes.com/film-alleging-witness-fraud-in-trayvon-martin-case-sparks-100-million-suit_3164714.html
890917829	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													0	0874	087	08	2	10.0	6	1	6	-0.49382716049383	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20191205020000	https://www.enterprisenews.com/news/20191203/icy-rescue---officers-recount-plunging-into-frigid-water-to-save-brockton-teen
890917830	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													0	100	100	10	3	-5.0	1	1	1	-3.06709265175719	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205020000	https://catholicphilly.com/2019/12/news/national-news/in-2019-supreme-courts-docket-runs-gamut-of-high-profile-issues/
890917831	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													0	110	110	11	3	-2.0	2	1	2	0.75757575757576	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	0								3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20191205020000	https://www.pnj.com/story/news/2019/12/04/pensacola-wants-add-500-new-affordable-housing-units-5-years/2610104001/
890917832	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV													0	172	172	17	4	-5.0	1	1	1	-4.74040632054176	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205020000	https://www.msn.com/en-us/finance/companies/massachusetts-on-target-for-sizeable-share-of-pot-money/ar-BBXLBgq
890917833	20191205	201912	2019	2019.9178	USAGOV	NASA	USA					GOV			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	10	1	10	1.67785234899329	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20191205020000	https://www.theage.com.au/business/companies/a-waving-robot-has-lured-nasa-to-australia-in-hunt-for-space-tech-20191205-p53h61.html
890917834	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			BUS	BUSINESS						BUS			0	011	011	01	1	-0.1	8	1	8	-1.15131578947368	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205020000	https://www.businessinsider.sg/trumps-uk-ambassador-fired-diplomat-for-mentioning-obama-2019-12/
890917835	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			BUS	BUSINESS						BUS			0	011	011	01	1	-0.1	2	1	2	-1.15131578947368	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20191205020000	https://www.businessinsider.sg/trumps-uk-ambassador-fired-diplomat-for-mentioning-obama-2019-12/
890917836	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			BUS	BUSINESS						BUS			0	124	124	12	3	-4.0	8	1	8	-1.15131578947368	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205020000	https://www.businessinsider.sg/trumps-uk-ambassador-fired-diplomat-for-mentioning-obama-2019-12/
890917837	20191205	201912	2019	2019.9178	USAGOV	THE US	USA					GOV			BUS	BUSINESS						BUS			0	124	124	12	3	-4.0	2	1	2	-1.15131578947368	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20191205020000	https://www.businessinsider.sg/trumps-uk-ambassador-fired-diplomat-for-mentioning-obama-2019-12/
890917838	20191205	201912	2019	2019.9178	USAGOV	UNITED STATES	USA					GOV			BUSLEG	INDUSTRY						BUS	LEG		0	040	040	04	1	1.0	4	1	4	0.853889943074	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205020000	https://news.wjct.org/post/floridas-nursing-homes-grapple-generator-requirement
890917839	20191205	201912	2019	2019.9178	USAGOV	LOUISIANA	USA					GOV			EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	3	1	3	-3.94736842105263	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205020000	https://www.vermontbiz.com/node/16158?page=2174
890917840	20191205	201912	2019	2019.9178	USAGOV	THE WHITE HOUSE	USA					GOV			EDU	UNIVERSITY						EDU			1	1712	171	17	4	-9.2	6	1	6	-0.69808027923211	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205020000	https://www.thepostathens.com/article/2019/12/changes-in-campus-layout-throughout-the-decade
890917841	20191205	201912	2019	2019.9178	USAGOV	HILLARY CLINTON	USA					GOV			LAB	LABOR UNION						LAB			0	090	090	09	2	-2.0	6	1	6	-4.13223140495867	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205020000	https://www.snopes.com/fact-check/jeffrey-david-cox-clinton-epstein/
