890969423	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								KWT	KUWAITI	KWT								1	040	040	04	1	1.0	8	1	8	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969424	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								KWT	KUWAITI	KWT								1	040	040	04	1	1.0	2	1	2	0	1	Kuwait	KU	KU		29.5	47.75	KU	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969425	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								RAD	EXTREMIST						RAD			1	051	051	05	1	3.4	2	1	2	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969426	20191205	201912	2019	2019.9178	QAT	QATAR	QAT								RAD	EXTREMIST						RAD			1	051	051	05	1	3.4	8	1	8	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969427	20191205	201912	2019	2019.9178	QAT	QATARI	QAT								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969428	20191205	201912	2019	2019.9178	REB	REBELLION						REB													1	191	191	19	4	-9.5	6	1	6	-5.57103064066852	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205081500	https://au.news.yahoo.com/time-fracas-marks-end-074545412--spt.html
890969429	20191205	201912	2019	2019.9178	REB	REBELLION						REB													1	191	191	19	4	-9.5	4	1	4	-5.57103064066852	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205081500	https://au.news.yahoo.com/time-fracas-marks-end-074545412--spt.html
890969430	20191205	201912	2019	2019.9178	REF	REFUGEE						REF													0	040	040	04	1	1.0	10	1	10	-3.42857142857143	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20191205081500	https://vdare.com/posts/paul-nachman-daily-interlake-op-ed-opening-montana-s-door-to-syrian-refugees-is-huge-problem
890969431	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS																		1	016	016	01	1	-2.0	3	1	3	-3.14597315436241	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969432	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS																		1	1383	138	13	3	-7.0	46	1	30	-2.10469900651764	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205081500	http://www.interfax.com/newsinf.asp?id=940785
890969433	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								AUT	VIENNA	AUT								0	036	036	03	1	4.0	1	1	1	-0.96385542168674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://economictimes.indiatimes.com/markets/commodities/news/saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/articleshow/72381002.cms
890969434	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								AUT	VIENNA	AUT								0	042	042	04	1	1.9	1	1	1	-0.96385542168674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Russia	RS	RS		60	100	RS	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205081500	https://economictimes.indiatimes.com/markets/commodities/news/saudis-offer-carrot-and-stick-to-get-opec-to-defend-oil-prices/articleshow/72381002.cms
890969435	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								BGR	BULGARIA	BGR								0	112	112	11	3	-2.0	1	1	1	-3.14597315436241	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969436	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								BGR	BULGARIA	BGR								0	112	112	11	3	-2.0	1	1	1	-3.14597315436241	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969437	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								BGRGOV	BULGARIA	BGR					GOV			0	040	040	04	1	1.0	1	1	1	-3.14597315436241	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969438	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	080	080	08	2	5.0	6	1	6	-3.14597315436241	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Ukraine	UP	UP		49	32	UP	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969439	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								DEU	BERLIN	DEU								1	080	080	08	2	5.0	2	1	2	-3.14597315436241	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969440	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	174	174	17	4	-5.0	1	1	1	-3.14597315436241	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969441	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	174	174	17	4	-5.0	1	1	1	-3.14597315436241	1	Serbia	RI	RI		44	21	RI	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969442	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-3.14597315436241	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969443	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-3.14597315436241	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969444	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								GOV	ATTORNEY GENERAL						GOV			0	090	090	09	2	-2.0	2	1	2	-1.75438596491228	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205081500	https://www.usatoday.com/story/news/politics/2019/12/05/fisa-report-inspector-general-probe-into-fbi-may-not-satisfy-trumps-predictions-william-barr/2597748001/
890969445	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								IGOBUSOPC	OPEC		OPC				IGO	BUS		0	040	040	04	1	1.0	4	1	4	-2.41730279898219	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205081500	http://www.interfax.com/newsinf.asp?id=940766%20style=
890969446	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	10	1	10	-1.36226034308779	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205081500	https://moderndiplomacy.eu/2019/12/05/latvia-armed-to-the-teeth/
890969447	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								TUR	TURKISH	TUR								0	014	014	01	1	0.0	1	1	1	-3.14597315436241	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969448	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								TUR	TURKISH	TUR								0	014	014	01	1	0.0	1	1	1	-3.14597315436241	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969449	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								1	111	111	11	3	-2.0	2	1	2	-1.11111111111111	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205081500	https://www.unian.info/economics/10780490-unacceptable-putin-on-ukraine-s-conditions-for-new-gas-transit-deal.html
890969450	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								1	111	111	11	3	-2.0	2	1	2	-1.11111111111111	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205081500	https://www.unian.info/economics/10780490-unacceptable-putin-on-ukraine-s-conditions-for-new-gas-transit-deal.html
890969451	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	10	1	10	-8.92857142857143	1	Russia	RS	RS		60	100	RS	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205081500	https://www.unian.info/war/10781003-ukraine-reports-three-enemy-attacks-in-donbas-on-dec-4.html
890969452	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.7378507871321	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205081500	https://www.sfgate.com/news/article/Barr-s-prosecutor-tells-inspector-general-he-14882680.php
890969453	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.89445196211096	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205081500	https://theconservativetreehouse.com/2019/12/04/is-the-washington-post-new-york-times-and-cnn-now-declaring-professor-mifsud-is-not-a-russian-asset/
890969454	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.89445196211096	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	20191205081500	https://theconservativetreehouse.com/2019/12/04/is-the-washington-post-new-york-times-and-cnn-now-declaring-professor-mifsud-is-not-a-russian-asset/
890969455	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV													0	193	193	19	4	-10.0	4	1	4	-1.75438596491228	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20191205081500	https://www.usatoday.com/story/news/politics/2019/12/05/fisa-report-inspector-general-probe-into-fbi-may-not-satisfy-trumps-predictions-william-barr/2597748001/
890969456	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	1	1	1	-3.14597315436241	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969457	20191205	201912	2019	2019.9178	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	1	1	1	-3.14597315436241	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20191205081500	https://www.euractiv.com/section/politics/news/germany-and-russia-caught-in-diplomatic-spat-over-berlin-killing/
890969458	20191205	201912	2019	2019.9178	RUSGOV	RUSSIAN	RUS					GOV			UKR	KYIV	UKR								1	111	111	11	3	-2.0	6	1	6	-1.11111111111111	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205081500	https://www.unian.info/economics/10780490-unacceptable-putin-on-ukraine-s-conditions-for-new-gas-transit-deal.html
890969459	20191205	201912	2019	2019.9178	RWA	RWANDA	RWA																		1	120	120	12	3	-4.0	1	1	1	0.11123470522804	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	0								1	Rwanda	RW	RW		-2	30	RW	20191205081500	https://allafrica.com/stories/201912050129.html
890969460	20191205	201912	2019	2019.9178	RWA	RWANDA	RWA																		1	120	120	12	3	-4.0	1	1	1	0.11123470522804	1	Rwanda	RW	RW		-2	30	RW	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20191205081500	https://allafrica.com/stories/201912050129.html
890969461	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIAN	SAU																		0	014	014	01	1	0.0	2	1	2	0.58651026392962	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Egypt	EG	EG		27	30	EG	20191205081500	https://www.standardmedia.co.ke/article/2001352120/africa-s-special-status-push-at-climate-talks
890969462	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU																		1	050	050	05	1	3.5	8	1	8	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969463	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIAN	SAU								AFR	AFRICA	AFR								0	010	010	01	1	0.0	2	1	2	0.58651026392962	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	20191205081500	https://www.standardmedia.co.ke/article/2001352120/africa-s-special-status-push-at-climate-talks
890969464	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIAN	SAU								AFR	AFRICA	AFR								0	010	010	01	1	0.0	2	1	2	0.58651026392962	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205081500	https://www.standardmedia.co.ke/article/2001352120/africa-s-special-status-push-at-climate-talks
890969465	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIAN	SAU								AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	0.58651026392962	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	20191205081500	https://www.standardmedia.co.ke/article/2001352120/africa-s-special-status-push-at-climate-talks
890969466	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIAN	SAU								AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	0.58651026392962	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20191205081500	https://www.standardmedia.co.ke/article/2001352120/africa-s-special-status-push-at-climate-talks
890969467	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								GOV	KING						GOV			0	043	043	04	1	2.8	6	1	6	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969468	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								QAT	QATARI	QAT								0	036	036	03	1	4.0	2	1	2	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969469	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								QAT	QATARI	QAT								0	042	042	04	1	1.9	2	1	2	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969470	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								SAUGOV	SAUDI	SAU					GOV			1	043	043	04	1	2.8	8	1	8	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969471	20191205	201912	2019	2019.9178	SAUGOV	SAUDI	SAU					GOV			SAU	RIYADH	SAU								1	042	042	04	1	1.9	8	1	8	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205081500	https://gulfnews.com/world/gulf/uae-reiterates-commitment-to-gcc-bloc-1.68287593
890969472	20191205	201912	2019	2019.9178	SAULEG	SAUDI ARABIAN	SAU					LEG													0	014	014	01	1	0.0	6	1	6	0.58651026392962	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Egypt	EG	EG		27	30	EG	20191205081500	https://www.standardmedia.co.ke/article/2001352120/africa-s-special-status-push-at-climate-talks
