890918809	20191205	201912	2019	2019.9178	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.42741935483871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205021500	https://globalnews.ca/news/6256636/climate-change-bird-size-study-shrink/
890918810	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			ESP	SPANISH	ESP								1	046	046	04	1	7.0	7	1	7	-1.02389078498294	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205021500	https://economictimes.indiatimes.com/news/economy/indicators/carbon-dioxide-emissions-slow-down-on-weak-growth-less-coal-use/articleshow/72360874.cms
890918811	20191205	201912	2019	2019.9178	IGOUNO	THE UN		UNO				IGO			ESP	SPANISH	ESP								1	051	051	05	1	3.4	8	1	8	-1.02389078498294	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205021500	https://economictimes.indiatimes.com/news/economy/indicators/carbon-dioxide-emissions-slow-down-on-weak-growth-less-coal-use/articleshow/72360874.cms
890918812	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO													0	010	010	01	1	0.0	6	1	6	-6.14203454894434	4	Leauvaa, Samoa (general), Samoa	WS	WS00	25301	-13.7977	-171.873	-1307300	0								4	Leauvaa, Samoa (general), Samoa	WS	WS00	25301	-13.7977	-171.873	-1307300	20191205021500	https://www.msn.com/en-us/news/world/samoa-shuts-down-in-unprecedented-battle-against-measles/ar-BBXMbcM
890918813	20191205	201912	2019	2019.9178	IGOUNOKID	UNICEF		UNO				IGO			WSM	SAMOA	WSM								0	010	010	01	1	0.0	4	1	4	-6.14203454894434	4	Leauvaa, Samoa (general), Samoa	WS	WS00	25301	-13.7977	-171.873	-1307300	4	Leauvaa, Samoa (general), Samoa	WS	WS00	25301	-13.7977	-171.873	-1307300	4	Leauvaa, Samoa (general), Samoa	WS	WS00	25301	-13.7977	-171.873	-1307300	20191205021500	https://www.msn.com/en-us/news/world/samoa-shuts-down-in-unprecedented-battle-against-measles/ar-BBXMbcM
890918814	20191205	201912	2019	2019.9178	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	111	111	11	3	-2.0	10	1	10	-2.04280155642023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205021500	https://thehill.com/homenews/administration/473114-trump-returns-to-impeachment-fight-after-nato-clash
890918815	20191205	201912	2019	2019.9178	IND	BHARAT	IND																		0	010	010	01	1	0.0	5	1	5	-0.39840637450199	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20191205021500	https://economictimes.indiatimes.com/industry/energy/exxonmobil-wants-global-arbitration-option-compensation-assurance/articleshow/72376404.cms
890918816	20191205	201912	2019	2019.9178	IND	CHENNAI	IND																		1	036	036	03	1	4.0	1	1	1	-3.13807531380753	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	20191205021500	https://www.newindianexpress.com/cities/chennai/2019/dec/05/cooum-restoration-are-koyambedu-evictions-as-per-un-standards-2071733.html
890918817	20191205	201912	2019	2019.9178	IND	MUMBAI	IND																		1	043	043	04	1	2.8	6	1	6	-0.86206896551724	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205021500	http://www.deccanchronicle.com/nation/politics/051219/will-mumbai-karnataka-back-bjp-govt-these-bypolls.html
890918818	20191205	201912	2019	2019.9178	IND	CHENNAI	IND																		1	043	043	04	1	2.8	4	1	4	-3.13807531380753	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205021500	https://www.newindianexpress.com/cities/chennai/2019/dec/05/cooum-restoration-are-koyambedu-evictions-as-per-un-standards-2071733.html
890918819	20191205	201912	2019	2019.9178	IND	CHENNAI	IND																		1	043	043	04	1	2.8	2	1	2	-3.13807531380753	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Koyambedu, Tamil Nadu, India	IN	IN25	70251	13.0722	80.2014	9086819	20191205021500	https://www.newindianexpress.com/cities/chennai/2019/dec/05/cooum-restoration-are-koyambedu-evictions-as-per-un-standards-2071733.html
890918820	20191205	201912	2019	2019.9178	IND	CHENNAI	IND																		1	114	114	11	3	-2.0	2	1	2	-6.31229235880399	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205021500	https://www.deccanchronicle.com/nation/crime/051219/chennai-inspector-gets-2-years-ri-for-seeking-bribe.html
890918821	20191205	201912	2019	2019.9178	IND	BHARAT	IND																		0	120	120	12	3	-4.0	5	1	5	-0.39840637450199	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20191205021500	https://economictimes.indiatimes.com/industry/energy/exxonmobil-wants-global-arbitration-option-compensation-assurance/articleshow/72376404.cms
890918822	20191205	201912	2019	2019.9178	IND	CHENNAI	IND								BUS	BANK						BUS			1	042	042	04	1	1.9	3	1	3	-3.13807531380753	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Cooum, Tamil Nadu, India	IN	IN25	70251	13.0678	80.29	9086840	4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	20191205021500	https://www.newindianexpress.com/cities/chennai/2019/dec/05/cooum-restoration-are-koyambedu-evictions-as-per-un-standards-2071733.html
890918823	20191205	201912	2019	2019.9178	IND	CHENNAI	IND								COP	POLICE						COP			1	114	114	11	3	-2.0	1	1	1	-6.31229235880399	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Egmore, Tamil Nadu, India	IN	IN25	70251	13.0717	80.2556	-2095426	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205021500	https://www.deccanchronicle.com/nation/crime/051219/chennai-inspector-gets-2-years-ri-for-seeking-bribe.html
890918824	20191205	201912	2019	2019.9178	IND	CHENNAI	IND								COP	POLICE						COP			1	114	114	11	3	-2.0	1	1	1	-6.31229235880399	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205021500	https://www.deccanchronicle.com/nation/crime/051219/chennai-inspector-gets-2-years-ri-for-seeking-bribe.html
890918825	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	France	FR	FR		46	2	FR	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918826	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								DEU	GERMANY	DEU								1	043	043	04	1	2.8	8	1	8	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Germany	GM	GM		51.5	10.5	GM	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918827	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								ESP	SPAIN	ESP								1	043	043	04	1	2.8	2	1	2	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Germany	GM	GM		51.5	10.5	GM	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918828	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								ESP	SPAIN	ESP								1	043	043	04	1	2.8	8	1	8	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Spain	SP	SP		40	-4	SP	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918829	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								FRA	FRANCE	FRA								1	043	043	04	1	2.8	8	1	8	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	France	FR	FR		46	2	FR	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918830	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	United Kingdom	UK	UK		54	-4	UK	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918831	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	10	1	10	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	United Kingdom	UK	UK		54	-4	UK	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918832	20191205	201912	2019	2019.9178	IND	CHENNAI	IND								HIN	HINDU				HIN					1	181	181	18	4	-9.0	1	1	1	1.24223602484472	1	Malta	MT	MT		35.916667	14.433333	MT	1	United States	US	US		39.828175	-98.5795	US	1	Malta	MT	MT		35.916667	14.433333	MT	20191205021500	http://www.deccanchronicle.com/nation/current-affairs/051219/fugitive-godmans-own-country-seeks-recognition.html
890918833	20191205	201912	2019	2019.9178	IND	PATNA	IND								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	1	1	1	-3.81861575178998	4	Jamui, Bihar, India	IN	IN34	70099	24.9167	86.2167	-2098258	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20191205021500	https://indiankanoon.org/doc/158559949/
890918834	20191205	201912	2019	2019.9178	IND	PATNA	IND								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	-3.81861575178998	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Jamui, Bihar, India	IN	IN34	70099	24.9167	86.2167	-2098258	4	Jamui, Bihar, India	IN	IN34	70099	24.9167	86.2167	-2098258	20191205021500	https://indiankanoon.org/doc/158559949/
890918835	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								ITA	ITALY	ITA								1	043	043	04	1	2.8	8	1	8	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Italy	IT	IT		42.833333	12.833333	IT	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918836	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Poland	PL	PL		52	20	PL	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918837	20191205	201912	2019	2019.9178	IND	NEW DELHI	IND								MED	TELECOM						MED			1	025	025	02	1	-0.3	2	1	2	-1.80451127819549	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20191205021500	https://economictimes.indiatimes.com/industry/telecom/telecom-news/order-on-agr-applies-to-all-telecom-licensees-ravi-shankar-prasad/articleshow/72376314.cms
890918838	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								POL	POLAND	POL								1	043	043	04	1	2.8	8	1	8	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Poland	PL	PL		52	20	PL	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918839	20191205	201912	2019	2019.9178	IND	SRINAGAR	IND								POL	POLAND	POL								1	043	043	04	1	2.8	2	1	2	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Spain	SP	SP		40	-4	SP	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918840	20191205	201912	2019	2019.9178	INDCOP	CHENNAI	IND					COP													1	114	114	11	3	-2.0	2	1	2	-6.31229235880399	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205021500	https://www.deccanchronicle.com/nation/crime/051219/chennai-inspector-gets-2-years-ri-for-seeking-bribe.html
890918841	20191205	201912	2019	2019.9178	INDGOV	ANDHRA PRADESH	IND					GOV													0	051	051	05	1	3.4	10	1	10	-5.05836575875486	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205021500	https://economictimes.indiatimes.com/industry/energy/power/suzlon-plans-debt-rejig-after-stake-sale-fails/articleshow/72376280.cms
890918842	20191205	201912	2019	2019.9178	INDGOV	ANDHRA PRADESH	IND					GOV													0	120	120	12	3	-4.0	5	1	5	-5.05836575875486	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205021500	https://economictimes.indiatimes.com/industry/energy/power/suzlon-plans-debt-rejig-after-stake-sale-fails/articleshow/72376280.cms
890918843	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	072	072	07	2	8.3	2	1	2	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	0								4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918844	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	1043	104	10	3	-5.0	10	1	10	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	0								4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918845	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	141	141	14	3	-6.5	1	1	1	-0.99290780141844	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918846	20191205	201912	2019	2019.9178	IRN	IRANIAN	IRN																		0	141	141	14	3	-6.5	8	1	8	-7.04960835509139	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	0								4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20191205021500	https://www.rt.com/news/475044-iran-protests-pardon-rouhani/
890918847	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	141	141	14	3	-6.5	4	1	4	-0.99290780141844	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918848	20191205	201912	2019	2019.9178	IRN	IRAN	IRN																		0	192	192	19	4	-9.5	4	1	4	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	0								4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918849	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								COP	DEPUTY						COP			0	043	043	04	1	2.8	2	1	2	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918850	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			1	114	114	11	3	-2.0	6	1	6	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918851	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	4	1	4	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918852	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	1712	171	17	4	-9.2	2	1	2	-6.01719197707736	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918853	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	1712	171	17	4	-9.2	2	1	2	-6.01719197707736	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Imam Abbas, DiyaláZ, Iraq	IZ	IZ10	36803	34.011	44.9619	10180981	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918854	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								IRNOPP	IRAN	IRN					OPP			1	186	186	18	4	-10.0	4	1	4	-6.01719197707736	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Imam Abbas, DiyaláZ, Iraq	IZ	IZ10	36803	34.011	44.9619	10180981	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918855	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	4	1	4	-6.01719197707736	4	Najaf, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0815	47.396	-3816702	4	Imam Abbas, DiyaláZ, Iraq	IZ	IZ10	36803	34.011	44.9619	10180981	4	Imam Abbas, DiyaláZ, Iraq	IZ	IZ10	36803	34.011	44.9619	10180981	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918856	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								MOSSUNCVL	SUNNI				MOS	SUN	CVL			0	010	010	01	1	0.0	2	1	2	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
890918857	20191205	201912	2019	2019.9178	IRN	IRAN	IRN								MOSSUNCVL	SUNNI				MOS	SUN	CVL			0	013	013	01	1	0.4	2	1	2	-6.01719197707736	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20191205021500	https://www.al-monitor.com/pulse/originals/2019/12/iraq-protests-iran-consulate-karbala-najaf.html
