891030579	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-4.38413361169102	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030580	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030581	20191205	201912	2019	2019.9178	UKR	UKRAINIAN	UKR								USA	AMERICAN	USA								0	131	131	13	3	-5.8	1	1	1	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030582	20191205	201912	2019	2019.9178	UKR	UKRAINIAN	UKR								USA	AMERICAN	USA								0	131	131	13	3	-5.8	1	1	1	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030583	20191205	201912	2019	2019.9178	UKR	UKRAINE	UKR								USAGOV	OBAMA	USA					GOV			0	043	043	04	1	2.8	4	1	4	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030584	20191205	201912	2019	2019.9178	UKRGOV	UKRAINIAN	UKR					GOV													0	100	100	10	3	-5.0	6	1	6	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030585	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			MIL	MILITARY						MIL			0	070	070	07	2	7.0	2	1	2	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030586	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030587	20191205	201912	2019	2019.9178	UKRGOV	UKRAINIAN	UKR					GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	4	1	4	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030588	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030589	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	-3.45891165454946	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030590	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	-3.45891165454946	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030591	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030592	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.45891165454946	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030593	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			USA	AMERICAN	USA								0	131	131	13	3	-5.8	1	1	1	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030594	20191205	201912	2019	2019.9178	UKRGOV	UKRAINIAN	UKR					GOV			USA	AMERICAN	USA								0	131	131	13	3	-5.8	7	1	7	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030595	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030596	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			USAGOV	WASHINGTON	USA					GOV			0	010	010	01	1	0.0	4	1	4	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030597	20191205	201912	2019	2019.9178	UKRGOV	UKRAINE	UKR					GOV			USAGOV	JOE BIDEN	USA					GOV			1	0241	024	02	1	-0.3	2	1	2	-4.71204188481675	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191205140000	https://www.msn.com/en-us/finance/markets/watch-nancy-pelosi-gives-a-statement-on-the-trump-impeachment-inquiry/ar-BBXNtmk
891030598	20191205	201912	2019	2019.9178	UKRGOVJUD	UKRAINE	UKR					GOV	JUD												0	090	090	09	2	-2.0	10	1	10	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030599	20191205	201912	2019	2019.9178	UKRGOVJUD	UKRAINE	UKR					GOV	JUD												0	120	120	12	3	-4.0	10	1	10	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030600	20191205	201912	2019	2019.9178	UKRJUD	UKRAINE	UKR					JUD			LEG	LAWMAKER						LEG			1	046	046	04	1	7.0	4	1	4	-8.89570552147239	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205140000	https://www.freemalaysiatoday.com/category/world/2019/12/05/trumps-lawyer-meets-lawmaker-to-discuss-misuse-of-us-public-funds-in-ukraine/
891030601	20191205	201912	2019	2019.9178	UKRJUD	UKRAINE	UKR					JUD			UKR	UKRAINE	UKR								1	071	071	07	2	7.4	4	1	4	-8.89570552147239	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205140000	https://www.freemalaysiatoday.com/category/world/2019/12/05/trumps-lawyer-meets-lawmaker-to-discuss-misuse-of-us-public-funds-in-ukraine/
891030602	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG			UKR	KYIV	UKR								1	040	040	04	1	1.0	6	1	6	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030603	20191205	201912	2019	2019.9178	UKRLEG	UKRAINE	UKR					LEG			UKR	KYIV	UKR								0	040	040	04	1	1.0	1	1	1	-4.38413361169102	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205140000	https://www.washingtonpost.com/world/europe/ukraine-lawmaker-seeking-biden-probe-meets-with-giuliani-in-kyiv/2019/12/05/ead06eae-175b-11ea-80d6-d0ca7007273f_story.html
891030604	20191205	201912	2019	2019.9178	UKRMIL	UKRAINIAN	UKR					MIL													0	190	190	19	4	-10.0	3	1	3	-3.45891165454946	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20191205140000	https://fannin.fetchyournews.com/2019/12/05/short-history-of-ukraine-timetable-of-events-concerning-2016-elections/
891030605	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	4	-4.65949820788531	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	0								3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20191205140000	https://www.normantranscript.com/news/local_news/man-receives-life-sentence-for-killing-daughter/article_ed209b3c-279c-5862-823f-39c058642ec5.html
891030606	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-4.81927710843374	3	Grover Beach, California, United States	US	USCA	CA079	35.1216	-120.621	1652833	0								3	Grover Beach, California, United States	US	USCA		35.1216	-120.621	1652833	20191205140000	https://www.newtimesslo.com/sanluisobispo/woman-sues-for-ownership-stake-in-805-beach-breaks-dispensary/Content?oid=9057954
891030607	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.18484288354898	3	Arroyo Grande, California, United States	US	USCA	CA079	35.1186	-120.591	1660271	0								3	Arroyo Grande, California, United States	US	USCA		35.1186	-120.591	1660271	20191205140000	https://www.newtimesslo.com/sanluisobispo/tesla-rolls-out-new-mobile-charging-unit-at-madonna-inn/Content?oid=9057952
891030608	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.11210762331839	3	Grand View, California, United States	US	USCA	CA071	34.89	-117.107	1660693	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205140000	https://www.newtimesslo.com/sanluisobispo/calling-all-roomies/Content?oid=9057958
891030609	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-4.81927710843374	3	San Luis Obispo County, California, United States	US	USCA	CA079	35.3666	-120.534	277304	0								3	Grover Beach, California, United States	US	USCA		35.1216	-120.621	1652833	20191205140000	https://www.newtimesslo.com/sanluisobispo/woman-sues-for-ownership-stake-in-805-beach-breaks-dispensary/Content?oid=9057954
891030610	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	-3.92609699769053	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20191205140000	https://cruxnow.com/church-in-the-usa/2019/12/tucson-bishop-other-catholic-leaders-decry-remain-in-mexico-expansion/
891030611	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-3.92609699769053	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205140000	https://cruxnow.com/church-in-the-usa/2019/12/tucson-bishop-other-catholic-leaders-decry-remain-in-mexico-expansion/
891030612	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.6330608537693	3	Thomas Jefferson Building, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0055	529399	0								3	Thomas Jefferson Building, District of Columbia, United States	US	USDC		38.8887	-77.0055	529399	20191205140000	https://www.sentinelsource.com/news/national_world/rosa-parks-in-her-own-words-shows-a-raw-and/article_d39902c2-15d9-5d60-a48c-b8a94a28160d.html
891030613	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.6330608537693	3	James Madison Memorial Building, District of Columbia, United States	US	USDC	DC001	38.8868	-77.0044	529400	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205140000	https://www.sentinelsource.com/news/national_world/rosa-parks-in-her-own-words-shows-a-raw-and/article_d39902c2-15d9-5d60-a48c-b8a94a28160d.html
891030614	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.6330608537693	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Thomas Jefferson Building, District of Columbia, United States	US	USDC		38.8887	-77.0055	529399	20191205140000	https://www.sentinelsource.com/news/national_world/rosa-parks-in-her-own-words-shows-a-raw-and/article_d39902c2-15d9-5d60-a48c-b8a94a28160d.html
891030615	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.82644628099174	3	Watertown, Minnesota, United States	US	USMN	MN019	44.9636	-93.8472	653835	0								3	Watertown, Minnesota, United States	US	USMN	MN019	44.9636	-93.8472	653835	20191205140000	http://hubcityradio.com/gov-noem-addresses-ag-issues/
891030616	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	8	1	8	-3.11284046692607	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20191205140000	https://www.kgun9.com/news/local-news/arizona-governor-of-highway-safety-to-host-holiday-dui-task-force
891030617	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-4.51248992747784	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205140000	https://q107.com/news/6257648/pelosi-impeachment-inquiry-statement/
891030618	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-4.51248992747784	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205140000	https://q107.com/news/6257648/pelosi-impeachment-inquiry-statement/
891030619	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-6.2015503875969	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	0								3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20191205140000	https://www.azcentral.com/story/opinion/op-ed/abekwok/2019/12/05/tempe-lower-speed-limits-could-set-example-for-phoenix/2616880001/
891030620	20191205	201912	2019	2019.9178	USA	WEST VIRGINIA	USA																		0	023	023	02	1	3.4	2	1	2	-4.38768827766863	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20191205140000	https://www.amren.com/news/2019/12/andrew-yang-ubi-white-death-opioids/
891030621	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	5	1	5	1.38121546961326	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20191205140000	https://suffolktimes.timesreview.com/2019/12/journey-complete/
891030622	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	1	1	1	1.38121546961326	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205140000	https://suffolktimes.timesreview.com/2019/12/journey-complete/
891030623	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	2	1	2	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205140000	https://www.business-standard.com/article/pti-stories/us-court-approves-gcx-restructuring-plan-119120501160_1.html
891030624	20191205	201912	2019	2019.9178	USA	INDIANAPOLIS	USA																		1	0333	033	03	1	5.2	10	1	10	-0.60975609756097	0								0								0								20191205140000	https://www.theindychannel.com/lifestyle/loveindy/indianapolis-coffee-shop-offers-to-shelter-your-christmas-packages
