890973758	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	2	1	2	1.62037037037037	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Second Ward, Ohio, United States	US	USOH		39.3953	-84.5669	1807462	3	Second Ward, Ohio, United States	US	USOH		39.3953	-84.5669	1807462	20191205084500	https://www.mariettatimes.com/news/local-news/2019/12/joint-committee-talks-signs-sidewalks/
890973759	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			0	042	042	04	1	1.9	2	1	2	0	3	Calexico, California, United States	US	USCA	CA025	32.6789	-115.499	1652680	3	Calexico, California, United States	US	USCA	CA025	32.6789	-115.499	1652680	3	Calexico, California, United States	US	USCA	CA025	32.6789	-115.499	1652680	20191205084500	https://www.ivpressonline.com/storiesfromthepast/stories-of-the-past-dec-hospital-stance-delayed/article_51d732a6-1700-11ea-896d-df24e3a86f41.html
890973760	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	2.76243093922652	3	Ocean County, New Jersey, United States	US	USNJ	NJ029	39.9001	-74.2163	882279	3	Ocean County, New Jersey, United States	US	USNJ		39.9001	-74.2163	882279	3	Ocean County, New Jersey, United States	US	USNJ		39.9001	-74.2163	882279	20191205084500	https://www.thesandpaper.net/p/shop-locally-give-generously/1842311
890973761	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	1	1	1	-0.8019246190858	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205084500	https://www.theguardian.com/us-news/2019/dec/05/pete-buttigieg-mckinsey-business-democratic-2020
890973762	20191205	201912	2019	2019.9178	USA	MASSACHUSETTS	USA								BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	1	1	1	-0.8019246190858	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205084500	https://www.theguardian.com/us-news/2019/dec/05/pete-buttigieg-mckinsey-business-democratic-2020
890973763	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								BUS	COMPANY						BUS			0	160	160	16	4	-4.0	3	1	3	-4.75609756097561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205084500	https://asia.nikkei.com/Economy/Trade-war/Huawei-appeals-US-federal-agency-over-unconstitutional-ruling
890973764	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	-2.84810126582279	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205084500	http://www.thedailyreporteronline.com/news/2019/12/05/huawei-moving-us-research-center-to-canada/
890973765	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								CAN	CANADIAN	CAN								0	020	020	02	1	3.0	4	1	4	2.47524752475248	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205084500	http://www.globenewswire.com/news-release/2019/12/05/1956599/0/en/AgraFlora-Organics-To-Acquire-88-Acre-Outdoor-Cannabis-Grow-and-27-000-Sq-Ft-Licensed-Cannabis-Processing-Facility.html
890973766	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								CAN	CANADIAN	CAN								0	020	020	02	1	3.0	3	1	3	2.47524752475248	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205084500	http://www.globenewswire.com/news-release/2019/12/05/1956599/0/en/AgraFlora-Organics-To-Acquire-88-Acre-Outdoor-Cannabis-Grow-and-27-000-Sq-Ft-Licensed-Cannabis-Processing-Facility.html
890973767	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								CAN	CANADIAN	CAN								0	111	111	11	3	-2.0	1	1	1	2.47524752475248	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205084500	http://www.globenewswire.com/news-release/2019/12/05/1956599/0/en/AgraFlora-Organics-To-Acquire-88-Acre-Outdoor-Cannabis-Grow-and-27-000-Sq-Ft-Licensed-Cannabis-Processing-Facility.html
890973768	20191205	201912	2019	2019.9178	USA	FLORIDA	USA								CAN	CANADIAN	CAN								0	111	111	11	3	-2.0	1	1	1	2.47524752475248	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205084500	http://www.globenewswire.com/news-release/2019/12/05/1956599/0/en/AgraFlora-Organics-To-Acquire-88-Acre-Outdoor-Cannabis-Grow-and-27-000-Sq-Ft-Licensed-Cannabis-Processing-Facility.html
890973769	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	1	1	1	3.48902644907147	4	Tivoli, Lazio, Italy	IT	IT07	18350	41.9667	12.8	-130829	4	Tivoli, Lazio, Italy	IT	IT07	18350	41.9667	12.8	-130829	4	Tivoli, Lazio, Italy	IT	IT07	18350	41.9667	12.8	-130829	20191205084500	https://www.dailyfreeman.com/lifestyle/mid-hudson-calendar-of-events-dec-and/article_d0510864-16c9-11ea-92ad-b3f33d52b1bc.html
890973770	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	1	1	1	3.48902644907147	3	Christ Lutheran Church, Washington, United States	US	USWA	WA053	47.1559	-122.546	2461485	3	Christ Lutheran Church, Washington, United States	US	USWA		47.1559	-122.546	2461485	3	Christ Lutheran Church, Washington, United States	US	USWA		47.1559	-122.546	2461485	20191205084500	https://www.dailyfreeman.com/lifestyle/mid-hudson-calendar-of-events-dec-and/article_d0510864-16c9-11ea-92ad-b3f33d52b1bc.html
890973771	20191205	201912	2019	2019.9178	USA	DELAWARE	USA								COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-4.73372781065089	3	Mercy Hospital, New York, United States	US	USNY	NY029	42.8481	-78.8125	956978	3	Cathedral Cemetery, Delaware, United States	US	USDE		39.7465	-75.5808	213766	3	Mercy Hospital, New York, United States	US	USNY		42.8481	-78.8125	956978	20191205084500	https://www.thetimes-tribune.com/news/90-years-ago-would-be-robber-died-following-shootout-with-railroad-detectives-1.2567753
890973772	20191205	201912	2019	2019.9178	USA	DELAWARE	USA								COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-4.73372781065089	3	Mercy Hospital, New York, United States	US	USNY	NY029	42.8481	-78.8125	956978	3	Mercy Hospital, New York, United States	US	USNY		42.8481	-78.8125	956978	3	Mercy Hospital, New York, United States	US	USNY		42.8481	-78.8125	956978	20191205084500	https://www.thetimes-tribune.com/news/90-years-ago-would-be-robber-died-following-shootout-with-railroad-detectives-1.2567753
890973773	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	022	022	02	1	3.2	2	1	2	2.76243093922652	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205084500	https://www.thesandpaper.net/p/shop-locally-give-generously/1842311
890973774	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	036	036	03	1	4.0	1	1	1	-0.43859649122807	3	Elkhart River, Indiana, United States	US	USIN	IN113	41.6917	-85.9722	434081	3	Noble County, Indiana, United States	US	USIN		41.3956	-85.4244	450377	3	Elkhart River, Indiana, United States	US	USIN		41.6917	-85.9722	434081	20191205084500	https://www.kpcnews.com/newssun/article_8657f7ad-9324-5e25-800a-c278a0d9b5dc.html
890973775	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	036	036	03	1	4.0	4	1	4	-0.43859649122807	3	Noble County, Indiana, United States	US	USIN	IN113	41.3956	-85.4244	450377	3	Albion, Indiana, United States	US	USIN	IN143	38.7437	-85.7341	430043	3	Noble County, Indiana, United States	US	USIN		41.3956	-85.4244	450377	20191205084500	https://www.kpcnews.com/newssun/article_8657f7ad-9324-5e25-800a-c278a0d9b5dc.html
890973776	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	036	036	03	1	4.0	1	1	1	-0.43859649122807	3	Noble County, Indiana, United States	US	USIN	IN113	41.3956	-85.4244	450377	3	Noble County, Indiana, United States	US	USIN		41.3956	-85.4244	450377	3	Elkhart River, Indiana, United States	US	USIN		41.6917	-85.9722	434081	20191205084500	https://www.kpcnews.com/newssun/article_8657f7ad-9324-5e25-800a-c278a0d9b5dc.html
890973777	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	036	036	03	1	4.0	2	1	2	-0.43859649122807	3	Noble County, Indiana, United States	US	USIN	IN113	41.3956	-85.4244	450377	3	Noble County, Indiana, United States	US	USIN		41.3956	-85.4244	450377	3	Noble County, Indiana, United States	US	USIN		41.3956	-85.4244	450377	20191205084500	https://www.kpcnews.com/newssun/article_8657f7ad-9324-5e25-800a-c278a0d9b5dc.html
890973778	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	042	042	04	1	1.9	4	1	4	1.1965811965812	3	Cutler Elementary School, Ohio, United States	US	USOH	OH167	39.3531	-81.789	1050608	3	Cutler Elementary School, Ohio, United States	US	USOH		39.3531	-81.789	1050608	3	Cutler Elementary School, Ohio, United States	US	USOH		39.3531	-81.789	1050608	20191205084500	https://www.mariettatimes.com/news/2019/12/a-tradition-for-hunters/
890973779	20191205	201912	2019	2019.9178	USA	BOSTON	USA								CVL	NEIGHBOURHOOD						CVL			1	042	042	04	1	1.9	5	1	5	-4.39024390243903	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205084500	https://missionlocal.org/event/slims-boston-manor-microwave-heart-attack-man-selfish-things/
890973780	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	043	043	04	1	2.8	8	1	8	1.1965811965812	3	Cutler Elementary School, Ohio, United States	US	USOH	OH167	39.3531	-81.789	1050608	3	Cutler Elementary School, Ohio, United States	US	USOH		39.3531	-81.789	1050608	3	Cutler Elementary School, Ohio, United States	US	USOH		39.3531	-81.789	1050608	20191205084500	https://www.mariettatimes.com/news/2019/12/a-tradition-for-hunters/
890973781	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	8	2	8	-5.17799352750809	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205084500	https://theanswertampa.com/news/politics/military-responds-to-reports-of-shooting-at-pearl-harbor
890973782	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	4	1	4	-2.98507462686567	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205084500	https://www.publicnewsservice.org/2019-12-05/environment/students-plan-climate-strike-around-arizona-world/a68522-1
890973783	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	4	1	4	1.12359550561798	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205084500	https://www.dailycal.org/2019/12/04/service-matches-uc-berkeley-students-with-seniors-increases-available-housing/
890973784	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOLAR						EDU			1	036	036	03	1	4.0	6	1	6	1.12359550561798	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205084500	https://www.dailycal.org/2019/12/04/service-matches-uc-berkeley-students-with-seniors-increases-available-housing/
890973785	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	6	1	6	-1.44628099173554	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205084500	https://www.dailycal.org/2019/12/04/uc-berkeley-researchers-find-jupiters-great-red-spot-is-flaking-but-not-dying/
890973786	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	055	055	05	1	7.0	4	1	4	0.56390977443609	3	Findlay-Hancock County Public Library, Ohio, United States	US	USOH	OH063	41.0403	-83.6516	1054433	3	Findlay-Hancock County Public Library, Ohio, United States	US	USOH		41.0403	-83.6516	1054433	3	Findlay-Hancock County Public Library, Ohio, United States	US	USOH		41.0403	-83.6516	1054433	20191205084500	https://thecourier.com/life/life-extra/2019/12/05/is-tech-sprawl-threatening-your-reading-endurance/
890973787	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	2	1	2	-1.56356220258328	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20191205084500	https://www.theeagle.com/news/business/ap-fact-check-trump-s-misstatements-at-nato-summit/article_816e2c9a-db0a-55c4-9d4a-0a11b8c98138.html
890973788	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	2	1	2	-0.85470085470085	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205084500	https://www.wbur.org/onpoint/2019/12/05/snap-food-stamps-trump-administration
890973789	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			0	033	033	03	1	5.2	4	1	4	-2.90155440414508	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205084500	https://news.yahoo.com/democrat-report-obvious-impeachable-trump-210353726.html
890973790	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-4.93827160493827	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	1	Russia	RS	RS		60	100	RS	20191205084500	https://lasvegassun.com/news/2019/dec/05/across-capitol-hill-impeachment-saga-shifts/
890973791	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	084	084	08	2	7.0	4	1	4	-2.29681978798586	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205084500	https://www.newburyportnews.com/news/us-sends-military-aid-to-lebanon/article_b16cb347-f34a-53f1-bc33-01a64b6604ec.html
890973792	20191205	201912	2019	2019.9178	USA	ATLANTA	USA								HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	10	1	10	-4.46927374301676	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20191205084500	https://www.fox5atlanta.com/news/nathaniel-johnson-sentenced-to-15-years-for-practicing-medicine-without-a-license-racketeering-and-theft
890973793	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								IGOBUSOPC	OPEC		OPC				IGO	BUS		1	037	037	03	1	5.0	2	1	2	-1.19047619047619	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205084500	https://finance.yahoo.com/news/oil-holds-surge-stockpiles-add-080256341.html
890973794	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								JAM	KINGSTON	JAM								0	046	046	04	1	7.0	2	1	2	3.48902644907147	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205084500	https://www.dailyfreeman.com/lifestyle/mid-hudson-calendar-of-events-dec-and/article_d0510864-16c9-11ea-92ad-b3f33d52b1bc.html
890973795	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								JAM	KINGSTON	JAM								0	046	046	04	1	7.0	8	1	8	3.48902644907147	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205084500	https://www.dailyfreeman.com/lifestyle/mid-hudson-calendar-of-events-dec-and/article_d0510864-16c9-11ea-92ad-b3f33d52b1bc.html
890973796	20191205	201912	2019	2019.9178	USA	IOWA	USA								JPN	JAPAN	JPN								1	061	061	06	2	6.4	2	1	2	3.38983050847458	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205084500	https://www.kcrg.com/content/news/Trade-deal-that-could-benefit-Iowas-farmers-approved-in-Japan-565822401.html
890973797	20191205	201912	2019	2019.9178	USA	IOWA	USA								JPN	JAPAN	JPN								1	061	061	06	2	6.4	2	1	2	3.38983050847458	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205084500	https://www.kcrg.com/content/news/Trade-deal-that-could-benefit-Iowas-farmers-approved-in-Japan-565822401.html
890973798	20191205	201912	2019	2019.9178	USA	ALABAMA	USA								JUD	JUDGE						JUD			1	114	114	11	3	-2.0	10	1	10	-7.18085106382979	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205084500	https://www.tuscaloosanews.com/news/20191204/judge-marvin-wiggins-under-investigation-for-fourth-time-in-10-years
890973799	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	1	1	1	1.06761565836299	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205084500	http://www.koreatimes.co.kr/www/nation/2019/12/356_279868.html
890973800	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	3	1	3	1.06761565836299	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205084500	http://www.koreatimes.co.kr/www/nation/2019/12/356_279868.html
