891025203	20191205	201912	2019	2019.9178	ITA	ITALY	ITA								GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	2	1	2	-1.61290322580645	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205133000	https://www.barrons.com/articles/british-stocks-left-behind-as-european-stocks-advance-51575541635
891025204	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								ITACRM	ITALY	ITA					CRM			1	020	020	02	1	3.0	2	1	2	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025205	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								ITACRM	ITALY	ITA					CRM			1	025	025	02	1	-0.3	2	1	2	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025206	20191205	201912	2019	2019.9178	ITA	ROMA	ITA								ITACVL	ROMA	ITA					CVL			1	040	040	04	1	1.0	8	1	8	2.07561156412157	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205133000	https://reliefweb.int/job/3426388/external-expert-development-action-plan-s-policy-measures-health-inclusion-roma-and
891025207	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								ITAJUD	ITALY	ITA					JUD			0	120	120	12	3	-4.0	2	1	2	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025208	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								ITAMED	ITALY	ITA					MED			1	090	090	09	2	-2.0	2	1	2	-1.8018018018018	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	https://www.telecompaper.com/news/agcm-to-probe-tim-vodafone-wind-tre-maritime-roaming-practices--1318859
891025209	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								JUDCRM	JUSTICE SYSTEM						JUD	CRM		0	081	081	08	2	5.0	2	1	2	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025210	20191205	201912	2019	2019.9178	ITA	ITALIAN	ITA								MNCGBRMED	VODAFONE	GBR					MNC	MED		1	090	090	09	2	-2.0	8	1	8	-1.8018018018018	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	https://www.telecompaper.com/news/agcm-to-probe-tim-vodafone-wind-tre-maritime-roaming-practices--1318859
891025211	20191205	201912	2019	2019.9178	ITACRM	ITALIAN	ITA					CRM			JUDCRM	JUSTICE SYSTEM						JUD	CRM		1	020	020	02	1	3.0	6	1	6	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025212	20191205	201912	2019	2019.9178	ITACRM	ITALIAN	ITA					CRM			JUDCRM	JUSTICE SYSTEM						JUD	CRM		1	025	025	02	1	-0.3	6	1	6	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025213	20191205	201912	2019	2019.9178	ITACRM	ITALIAN	ITA					CRM			JUDCRM	JUSTICE SYSTEM						JUD	CRM		0	081	081	08	2	5.0	3	1	3	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025214	20191205	201912	2019	2019.9178	ITACVL	ROMA	ITA					CVL			ITA	ROMA	ITA								1	040	040	04	1	1.0	8	1	8	2.07561156412157	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205133000	https://reliefweb.int/job/3426388/external-expert-development-action-plan-s-policy-measures-health-inclusion-roma-and
891025215	20191205	201912	2019	2019.9178	ITAJUD	ITALIAN	ITA					JUD													0	120	120	12	3	-4.0	3	1	3	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025216	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	2	1	2	-7.11538461538461	4	Braeton, Saint Catherine, Jamaica	JM	JM10	18427	17.9498	-76.9053	-3751044	0								4	Braeton, Saint Catherine, Jamaica	JM	JM10	18427	17.9498	-76.9053	-3751044	20191205133000	https://www.stabroeknews.com/2019/12/05/news/regional/jamaica/jamaica-rider-dies-after-kicked-off-motorcycle-in-road-rage-incident/
891025217	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	4	1	4	-7.11538461538461	4	Braeton, Saint Catherine, Jamaica	JM	JM10	18427	17.9498	-76.9053	-3751044	0								4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20191205133000	https://www.stabroeknews.com/2019/12/05/news/regional/jamaica/jamaica-rider-dies-after-kicked-off-motorcycle-in-road-rage-incident/
891025218	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM																		1	111	111	11	3	-2.0	5	1	5	-7.11538461538461	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	0								4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20191205133000	https://www.stabroeknews.com/2019/12/05/news/regional/jamaica/jamaica-rider-dies-after-kicked-off-motorcycle-in-road-rage-incident/
891025219	20191205	201912	2019	2019.9178	JAM	KINGSTON	JAM								BUS	AIRLINE						BUS			0	073	073	07	2	7.4	10	1	10	2.0997375328084	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205133000	https://ewn.co.za/2019/12/05/involved-parties-give-saa-s-business-rescue-move-the-green-light
891025220	20191205	201912	2019	2019.9178	JAM	JAMAICA	JAM								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	4	1	4	-7.11538461538461	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20191205133000	https://www.stabroeknews.com/2019/12/05/news/regional/jamaica/jamaica-rider-dies-after-kicked-off-motorcycle-in-road-rage-incident/
891025221	20191205	201912	2019	2019.9178	JAMCOP	JAMAICA	JAM					COP													1	173	173	17	4	-5.0	10	1	10	-8.86699507389163	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20191205133000	http://jamaica-gleaner.com/article/lead-stories/20191205/police-nab-bus-operator-caught-camera-road-war-woman
891025222	20191205	201912	2019	2019.9178	JAMCOP	JAMAICA	JAM					COP			JAM	JAMAICA	JAM								1	051	051	05	1	3.4	10	1	10	-8.86699507389163	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205133000	http://jamaica-gleaner.com/article/lead-stories/20191205/police-nab-bus-operator-caught-camera-road-war-woman
891025223	20191205	201912	2019	2019.9178	JEW	RABBI				JEW					GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	10	1	10	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205133000	https://www.clevelandjewishnews.com/jta/activist-group-in-germany-apologizes-for-using-holocaust-victims-ashes/article_f00a8773-df9d-5bd3-8c45-825f38c8f033.html
891025224	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	030	030	03	1	4.0	2	1	2	-5.6140350877193	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	0								4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20191205133000	https://www3.nhk.or.jp/nhkworld/en/news/20191205_15/
891025225	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	030	030	03	1	4.0	2	1	2	-5.6140350877193	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205133000	https://www3.nhk.or.jp/nhkworld/en/news/20191205_15/
891025226	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN																		1	181	181	18	4	-9.0	2	1	2	1.66320166320167	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20191205133000	https://montrealgazette.com/opinion/columnists/brownstein-naganos-legacy-is-his-indigenous-opera-tour-of-the-north
891025227	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								AFG	JALALABAD	AFG								1	193	193	19	4	-10.0	4	1	4	-5.6140350877193	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20191205133000	https://www3.nhk.or.jp/nhkworld/en/news/20191205_15/
891025228	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								MNCJPNBUS	MITSUBISHI	JPN					MNC	BUS		1	035	035	03	1	7.0	10	1	10	0.563380281690139	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205133000	https://invezz.com/news/cryptocurrency/japans-largest-bank-scales-down-on-mufg-coin-plans/
891025229	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	037	037	03	1	5.0	10	1	10	1.36986301369864	1	Japan	JA	JA		36	138	JA	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Japan	JA	JA		36	138	JA	20191205133000	https://www.mycentralnebraska.com/us-and-japan-reach-agreement-on-tariffs/
891025230	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								USA	THE US	USA								1	050	050	05	1	3.5	4	1	4	-1.88087774294671	1	Japan	JA	JA		36	138	JA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Japan	JA	JA		36	138	JA	20191205133000	https://www.defenceweb.co.za/sea/sea-sea/japanese-sailors-to-guard-ships-in-the-middle-east/
891025231	20191205	201912	2019	2019.9178	JPN	JAPAN	JPN								idg	INDIGENOUS			idg						1	043	043	04	1	2.8	2	1	2	1.66320166320167	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205133000	https://montrealgazette.com/opinion/columnists/brownstein-naganos-legacy-is-his-indigenous-opera-tour-of-the-north
891025232	20191205	201912	2019	2019.9178	JPNBUS	JAPAN	JPN					BUS			IRN	IRAN	IRN								1	112	112	11	3	-2.0	8	1	8	-1.88087774294671	1	Japan	JA	JA		36	138	JA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205133000	https://www.defenceweb.co.za/sea/sea-sea/japanese-sailors-to-guard-ships-in-the-middle-east/
891025233	20191205	201912	2019	2019.9178	JPNBUS	JAPAN	JPN					BUS			IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-1.88087774294671	1	Japan	JA	JA		36	138	JA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Japan	JA	JA		36	138	JA	20191205133000	https://www.defenceweb.co.za/sea/sea-sea/japanese-sailors-to-guard-ships-in-the-middle-east/
891025234	20191205	201912	2019	2019.9178	JUD	DEFENSE ATTORNEY						JUD													1	010	010	01	1	0.0	3	1	3	-5.08317929759704	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205133000	https://www.nbcnews.com/think/opinion/bad-defense-lawyer-cost-me-six-years-freedom-i-m-ncna1094306
891025235	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	012	012	01	1	-0.4	5	1	5	-5.08317929759704	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205133000	https://www.nbcnews.com/think/opinion/bad-defense-lawyer-cost-me-six-years-freedom-i-m-ncna1094306
891025236	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	020	020	02	1	3.0	2	1	2	-5.08317929759704	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205133000	https://www.nbcnews.com/think/opinion/bad-defense-lawyer-cost-me-six-years-freedom-i-m-ncna1094306
891025237	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	020	020	02	1	3.0	3	1	3	-5.08317929759704	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205133000	https://www.nbcnews.com/think/opinion/bad-defense-lawyer-cost-me-six-years-freedom-i-m-ncna1094306
891025238	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD													1	042	042	04	1	1.9	5	1	5	2.83757338551859	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205133000	http://mondaq.com/uk/x/872088/Recruiting/Recruitment+Retention+And+Social+Mobility+The+Last+Piece+Of+The+Diversity+Jigsaw
891025239	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	060	060	06	2	6.0	1	1	1	-5.08317929759704	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205133000	https://www.nbcnews.com/think/opinion/bad-defense-lawyer-cost-me-six-years-freedom-i-m-ncna1094306
891025240	20191205	201912	2019	2019.9178	JUD	COUNSEL						JUD													0	060	060	06	2	6.0	3	1	3	-5.08317929759704	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205133000	https://www.nbcnews.com/think/opinion/bad-defense-lawyer-cost-me-six-years-freedom-i-m-ncna1094306
891025241	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													1	071	071	07	2	7.4	3	2	3	-3.65129280223619	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205133000	https://www.thenews.com.pk/latest/579065-malik-riaz-reacts-to-nca-settlement
891025242	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													1	071	071	07	2	7.4	8	2	8	-3.43291404612159	4	Malir, Sindh, Pakistan	PK	PK05	23693	24.8764	67.1927	420669	0								4	Malir, Sindh, Pakistan	PK	PK05	23693	24.8764	67.1927	420669	20191205133000	https://www.thenews.com.pk/latest/579065-malik-riaz-reacts-to-nca-settlement
891025243	20191205	201912	2019	2019.9178	JUD	HIGH COURT						JUD													0	071	071	07	2	7.4	10	1	10	0.57339449541284	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205133000	http://mondaq.com/australia/x/871976/trials+appeals+compensation/The+Last+Word+On+Common+Fund+Orders
891025244	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													1	071	071	07	2	7.4	4	2	4	-3.43291404612159	1	United Kingdom	UK	UK		54	-4	UK	0								4	Malir, Sindh, Pakistan	PK	PK05	23693	24.8764	67.1927	420669	20191205133000	https://www.thenews.com.pk/latest/579065-malik-riaz-reacts-to-nca-settlement
891025245	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													1	071	071	07	2	7.4	5	2	5	-3.30188679245283	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205133000	https://www.thenews.com.pk/latest/579065-malik-riaz-reacts-to-nca-settlement
891025246	20191205	201912	2019	2019.9178	JUD	MAGISTRATE						JUD													0	110	110	11	3	-2.0	5	1	5	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025247	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD													1	112	112	11	3	-2.0	12	2	12	-14.8809523809524	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205133000	https://apnews.com/2fb1436d8b59000198bcf5cbbb981b6f
891025248	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD													1	112	112	11	3	-2.0	5	1	5	-11.5942028985508	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205133000	https://www.insurancejournal.com/news/east/2019/12/05/550385.htm
891025249	20191205	201912	2019	2019.9178	JUD	APPELLATE COURT						JUD													1	120	120	12	3	-4.0	6	1	6	-1.2448132780083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205133000	https://www.msn.com/vi-vn/news/other/appeals-court-upholds-coffee-king-e2-80-99s-right-to-manage-trung-nguyen-group/ar-BBXNqig
891025250	20191205	201912	2019	2019.9178	JUD	APPELLATE COURT						JUD													1	1241	124	12	3	-4.0	10	1	10	-0.72992700729927	0								0								0								20191205133000	https://e.vnexpress.net/news/business/companies/appeals-court-upholds-coffee-king-s-right-to-manage-trung-nguyen-group-4022961.html
891025251	20191205	201912	2019	2019.9178	JUD	APPELLATE COURT						JUD													1	1241	124	12	3	-4.0	6	1	6	-1.2448132780083	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205133000	https://www.msn.com/vi-vn/news/other/appeals-court-upholds-coffee-king-e2-80-99s-right-to-manage-trung-nguyen-group/ar-BBXNqig
891025252	20191205	201912	2019	2019.9178	JUD	PUBLIC PROSECUTOR						JUD													0	172	172	17	4	-5.0	5	1	5	-1.06666666666666	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205133000	http://mondaq.com/italy/x/872084/Crime/Appeal+In+The+Italian+Criminal+Justice+System+When+Is+It+Possible+To+Appeal+A+Sentence
891025253	20191205	201912	2019	2019.9178	JUD	DEFENSE ATTORNEY						JUD													1	173	173	17	4	-5.0	10	1	10	-5.08317929759704	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205133000	https://www.nbcnews.com/think/opinion/bad-defense-lawyer-cost-me-six-years-freedom-i-m-ncna1094306
891025254	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-2.62582056892779	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205133000	https://www.iol.co.za/the-star/news/zuma-family-enter-into-private-agreement-over-posh-joburg-house-38685460
891025255	20191205	201912	2019	2019.9178	JUD	PROSECUTOR						JUD			BUS	COMPANY OWNER						BUS			1	173	173	17	4	-5.0	20	2	20	-14.8809523809524	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205133000	https://apnews.com/2fb1436d8b59000198bcf5cbbb981b6f
891025256	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	6	1	6	-2.62582056892779	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205133000	https://www.iol.co.za/the-star/news/zuma-family-enter-into-private-agreement-over-posh-joburg-house-38685460
891025257	20191205	201912	2019	2019.9178	JUD	FEDERAL JUDGE						JUD			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	-5.35714285714286	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205133000	https://districtadministration.com/federal-judge-hearing-arguments-in-conn-school-racial-quota-case/
891025258	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	2.83757338551859	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205133000	http://mondaq.com/uk/x/872088/Recruiting/Recruitment+Retention+And+Social+Mobility+The+Last+Piece+Of+The+Diversity+Jigsaw
891025259	20191205	201912	2019	2019.9178	JUD	LAWYER						JUD			OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	1	1	1	-10.7276119402985	4	Boumerdes, Boumerdes, Algeria	AG	AG40	38092	36.759	3.47482	-492025	4	Boumerdes, Boumerdes, Algeria	AG	AG40	38092	36.759	3.47482	-492025	4	Boumerdes, Boumerdes, Algeria	AG	AG40	38092	36.759	3.47482	-492025	20191205133000	https://www.amnesty.org/en/latest/news/2019/12/algeria-authorities-step-up-clampdown-ahead-of-the-presidential-elections/
891025260	20191205	201912	2019	2019.9178	JUD	JUDICIARY						JUD			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	10	1	10	-5.97609561752988	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205133000	https://www.nbcnews.com/news/morning-briefing/pearl-harbor-shooting-impeachment-hearings-real-problem-peloton-ad-morning-n1096326
891025261	20191205	201912	2019	2019.9178	JUD	JUDGE						JUD			USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-1.78372352285396	1	Greenland	GL	GL		72	-40	GL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Greenland	GL	GL		72	-40	GL	20191205133000	https://www.bostonglobe.com/2019/12/05/lifestyle/world-never-caught/
